ID,X_mm,Y_mm,Intensity,Classification
30ac6e1b-8336-4da9-b0ed-185e496960b8,-9,9.6,0.3306,destructive
e47e7a61-5e6f-4412-88a7-89f4d7e83224,-8.6,9.6,0.4358,constructive
18b09a60-cec1-4899-b152-ba1031313282,-8.4,9.6,0.8066,constructive
6e1a51fe-a394-497f-8589-7c54c8b2fe78,-8.2,9.6,0.8177,constructive
ca056131-0fe3-445b-902d-7f02c96c00b5,-8,9.6,0.4794,constructive
e46dd365-26d4-4dc2-af63-65843f262dff,-7,9.6,0.4883,constructive
60e60a37-538a-4eb4-9898-77fbf4382423,-6.8,9.6,0.6087,constructive
3a6c40f4-8abb-438c-a899-a5918834e89b,-6.6,9.6,0.4509,constructive
69f3cead-3c93-4c3a-b241-0ad7846b81ba,-5.4,9.6,0.302,constructive
28eed665-3962-47e8-99a1-d4a1268bbfbe,-5.2,9.6,0.3951,constructive
b5b340c9-7855-477d-9805-fe4151db960e,-5,9.6,0.358,constructive
2cbc3b02-b39a-4620-91df-7d364b8e743d,-4,9.6,0.3646,constructive
8dab2982-5c06-4eb0-ac57-91144d703751,-3.8,9.6,0.3571,constructive
c889fb9e-0e14-433e-9edc-bc71f4b2fd1d,-2.2,9.6,0.3902,constructive
e7debb20-bac7-416f-829a-7233a7ba8160,-2,9.6,0.3917,constructive
d1a4e326-e233-4750-b88b-50fad1325ea5,-1,9.6,0.3107,destructive
ac8c2c84-f03a-4118-a001-6f80338ce6f2,-0.2,9.6,0.4244,constructive
60bad7ff-17b0-484c-a4f3-c51f4cd62524,0,9.6,0.4916,constructive
8d416053-195a-4605-937a-3c661dd132fc,0.2,9.6,0.4244,constructive
4e525ef2-0ea8-4caf-90a2-ee71582e0a60,1,9.6,0.3107,destructive
a5832575-f22f-4fbb-ad5f-63ed0711abd3,2,9.6,0.3917,constructive
617cc19b-0811-492e-921f-99b0ecf5ee17,2.2,9.6,0.3902,constructive
d4d83363-97a2-4c9b-94d1-0d0bea9efc1a,3.8,9.6,0.3571,constructive
51de3006-7932-4a77-ad56-b66855f082a0,4,9.6,0.3646,constructive
928c6457-9cba-4716-81c4-6c8e742b5ba9,5,9.6,0.358,constructive
648f3431-8b06-46d1-a980-245e6e485eea,5.2,9.6,0.3951,constructive
6691d0df-8303-42f4-8157-9a3284022840,5.4,9.6,0.302,constructive
2f9e0cde-1a62-4dd6-9a1d-6c52d54dc2e4,6.6,9.6,0.4509,constructive
61b711b8-499e-4c91-a122-6c61da3e4538,6.8,9.6,0.6087,constructive
5c02f595-0a77-45e6-adc4-3860a2d303bf,7,9.6,0.4883,constructive
6556df1f-c1ba-4869-a5aa-aeff101177e1,8,9.6,0.4794,constructive
c2e973f3-49fc-48ca-b360-3ae585fd55c9,8.2,9.6,0.8177,constructive
e4e3e9f1-e390-4525-8dfa-898edbde2909,8.4,9.6,0.8066,constructive
27dceeb9-fdb3-4e8f-a878-77ae80b33b30,8.6,9.6,0.4358,constructive
e1be091c-abd1-422d-9ef3-aace5a26edbf,9,9.6,0.3306,destructive
acb78a69-52dc-4f8c-aab6-fdc0cc51e1b1,9.6,9.6,0.4105,constructive
a63bf630-6cda-4401-88b0-695507e30ab4,9.8,9.6,0.3215,constructive
62f738bf-2628-46cd-b8a1-83534b46538f,-9.6,9.8,0.321,constructive
352d657d-8aac-4665-aac6-651689bebf86,-9.2,9.8,0.493,destructive
1a0f5d5c-bb92-4ca5-a695-548b4963c575,-9,9.8,0.7135,destructive
d6abbd92-114b-48aa-9858-9b694d6b512c,-8.8,9.8,0.4576,destructive
79ed7127-ee5e-4f0b-b6a6-e53a3f897c99,-8.4,9.8,0.6906,constructive
ad8d0f5d-2a3a-48d1-9fe4-8dd723c7147f,-8.2,9.8,0.8606,constructive
b27ad119-7c4d-4718-9e14-33d8e9e56244,-8,9.8,0.5773,constructive
98eeb6fe-a5c7-4c91-a776-7c5ee25e83e8,-7,9.8,0.653,constructive
abb93dd6-c63a-49d9-b9ab-a8e545fdcbe1,-6.8,9.8,0.9345,constructive
e436728b-d65d-4311-889a-50f0898de348,-6.6,9.8,0.84,constructive
a267fd63-9160-4eae-8ae1-47398f907bdb,-6.4,9.8,0.4441,constructive
d2eed757-42a0-4706-b053-2c709d82d61d,-5.4,9.8,0.5533,constructive
ca95eaae-636f-4d13-813b-5a48f0e1323e,-5.2,9.8,0.7961,constructive
8d3162b6-5d81-422d-b64f-f8ca98293e87,-5,9.8,0.7887,constructive
6e4c3a79-d343-4663-b36d-6b0e0a4f7234,-4.8,9.8,0.57,constructive
eecd119e-c39c-4b2c-839c-a67bcbec1973,4.8,9.8,0.57,constructive
00d50882-d837-4174-b189-d5e32550eeb6,5,9.8,0.7887,constructive
9340514d-af99-4475-acc1-ad3cdf069250,5.2,9.8,0.7961,constructive
8a734e84-7a6b-4f89-b00f-72633a983b7c,5.4,9.8,0.5533,constructive
ac6f872d-55e0-459a-a0e7-65bf78a098eb,6.4,9.8,0.4441,constructive
528954a3-8fd3-4c72-b02d-fcfdcaf6d1f1,6.6,9.8,0.84,constructive
cd230387-c967-40c3-b821-bd03787fe694,6.8,9.8,0.9345,constructive
146e5e6a-fcae-47d8-898e-6e69c55ad8d1,7,9.8,0.653,constructive
36334af5-7eff-47a6-9d21-8ff6ee652aa5,8,9.8,0.5773,constructive
f73dd678-8b66-47f6-b311-d7e0ef571e2a,8.2,9.8,0.8606,constructive
566d7a31-1596-486a-93b8-1a092b187c3f,8.4,9.8,0.6906,constructive
5b843d14-3186-49ac-8de0-7f710e63d08a,8.8,9.8,0.4576,destructive
af6c168e-c508-4c21-b79b-36736c01640b,9,9.8,0.7135,destructive
925b3929-9f3f-4f0e-9fcb-92a56c8b5b64,9.2,9.8,0.493,destructive
87adb635-cf8b-4a06-b0ea-850bea80c68e,9.6,9.8,0.321,constructive
fa6200ef-838b-4cdd-ae10-089027dd05ce,-9.6,10,0.3497,constructive
b23fe4c1-037b-4612-888c-e6d454662ca8,-9.2,10,0.5545,destructive
31e0e89a-570d-4919-9c39-b11f861c981c,-9,10,0.9198,destructive
1df7291e-2da6-49c8-80c7-428e8dac1b76,-8.8,10,0.8072,destructive
edecd4fe-9bd1-4229-8a3d-7fe9616d69fa,-8.4,10,0.3179,constructive
f7b52bb4-817f-4753-a7db-5d9e7f6ceba5,-8.2,10,0.6032,constructive
560c5b18-79a3-4b53-8896-4a93a098ab45,-8,10,0.4284,constructive
ed02d7fd-294e-4df4-b3aa-01f18216ef33,-7.6,10,0.437,destructive
4c333ff6-0e96-4554-9681-2eda0823930c,-7.4,10,0.4766,destructive
da4d6d7c-7d83-449c-89c1-a77f907d64d2,-7,10,0.4413,constructive
2e5599a9-b225-4fa2-b52c-c417aa6f7e93,-6.8,10,0.8475,constructive
d0fd7ccb-73d5-476d-9c48-597ba7c8d019,-6.6,10,0.8767,constructive
9152cd8e-b5a7-4231-9772-9c1ef0207d0b,-6.4,10,0.5314,constructive
2c146a71-440e-4301-b96b-c07c9ba8c211,-6,10,0.3313,destructive
83284f50-2f9f-4710-8f9c-3e20b828edae,-5.8,10,0.3574,destructive
0c57e4fb-4af6-4262-960c-e036c79c6082,-5.4,10,0.4118,constructive
dcac19d9-cf48-44f4-b33c-544350478daa,-5.2,10,0.7751,constructive
ca5a72de-0763-4899-875d-13991d12be37,-5,10,0.8581,constructive
de54d199-7073-4e69-80cc-3df8e881599d,-4.8,10,0.6303,constructive
ba316c44-30be-408f-bdab-b9f5bb62af7a,-4.2,10,0.4659,destructive
76fa4bc5-8d33-402a-9da8-f1d920e9cf42,-4,10,0.493,destructive
4098feb4-4f4b-4488-be5c-0625afc2bd33,-3.8,10,0.3387,destructive
46473879-79ad-4b71-a34f-937c510af82f,-2.6,10,0.3002,destructive
b2e19ec7-99ae-4779-b1ab-884936503a6f,-2.4,10,0.3029,destructive
12879809-e3ca-4603-b834-b074f5fcfe2a,-1.6,10,0.4491,constructive
a7c528a2-6032-46e4-abc0-25032684a26a,-1.4,10,0.5182,constructive
8dbd725d-7eaa-4268-9d4f-9b39a1ff97b2,-1.2,10,0.4562,constructive
c94abce4-3f25-4d0e-a3b1-d42e379ff9c8,-0.4,10,0.4733,destructive
990e1026-1ef3-4b4e-8875-fc80d26daff3,-0.2,10,0.6308,destructive
98dcd779-f618-4db3-af1e-90435da43619,0,10,0.6862,destructive
a6f21651-bd50-4bb5-97f1-b3832c04ed4c,0.2,10,0.6308,destructive
5e0fe614-a303-4802-84d9-af6ec2edf41a,0.4,10,0.4733,destructive
af54388e-dfdd-42a5-ba36-546bf969db2a,1.2,10,0.4562,constructive
e91ddb70-fa41-48df-85c7-5a5763c8c41b,1.4,10,0.5182,constructive
601d5ac9-8674-467a-b0e2-84f8ee102d1d,1.6,10,0.4491,constructive
82f98331-9c1a-4dc5-b3d4-6c62ddcada6e,2.4,10,0.3029,destructive
ae986cb7-1c1b-40b7-a781-051bbe5f3151,2.6,10,0.3002,destructive
077cfaef-204d-4a24-807b-eb05ccb3218b,3.8,10,0.3387,destructive
ddef5de8-2d45-4b12-90a8-2baaa23588f3,4,10,0.493,destructive
925f4ddd-905a-43b7-bb11-afb8b1c914db,4.2,10,0.4659,destructive
f6b7fd62-6588-4534-a69d-a49454c561db,4.8,10,0.6303,constructive
cfafab74-1283-4ee7-a856-9a33737cfb9c,5,10,0.8581,constructive
84703fd6-9af7-47b3-b72c-a6e6a891533f,5.2,10,0.7751,constructive
431485eb-b2cc-4b2e-8cab-31b79937bdd7,5.4,10,0.4118,constructive
c549b1ab-c42d-4f9a-8039-fb249a30a7a7,5.8,10,0.3574,destructive
43a7b94f-64b3-4d93-8fad-d9f59dc51a0c,6,10,0.3313,destructive
02a67546-90db-4fb7-b15f-f33060beff1c,6.4,10,0.5314,constructive
edff025c-9092-43d3-8d25-3286f71966ea,6.6,10,0.8767,constructive
e5c52112-7161-422e-a85c-8350e8dc9186,6.8,10,0.8475,constructive
b667dcd5-a7dd-44c2-b214-99b5616aa63e,7,10,0.4413,constructive
3fe46e66-68b9-41d3-a1c3-836778869fba,7.4,10,0.4766,destructive
1193fe08-321f-4f49-a007-8c3575ac0d95,7.6,10,0.437,destructive
a5959139-4b37-415c-9ec1-53d1b949d123,8,10,0.4284,constructive
90a96fe1-fdcf-4fec-b80a-4ad1d70b5e65,8.2,10,0.6032,constructive
78e0534a-8fe7-4ab8-a351-ba8ad84d381b,8.4,10,0.3179,constructive
41e1e974-c809-4c37-b489-fed8944be73c,8.8,10,0.8072,destructive
db0f9069-e1b5-42e0-a883-f74c776c25f6,9,10,0.9198,destructive
92d5b756-8871-42a7-a1ae-fd92ad7e7f32,9.2,10,0.5545,destructive
1e9b55fe-b1e4-4e61-a4e0-df5bd174d16e,9.6,10,0.3497,constructive
00afc1c0-befa-4909-8b2b-f1be861d58e6,-9.8,10.2,0.3482,constructive
9b7ef130-e141-4408-85fc-ad4486171890,-9.6,10.2,0.489,constructive
deafd4c0-e8ee-44be-b649-13b373548b98,-9.2,10.2,0.332,destructive
ad910be6-e43d-46fe-a910-3dd221064f29,-9,10.2,0.7827,destructive
20deac48-e228-428f-95cf-6caf56be46fc,-8.8,10.2,0.8521,destructive
2c1d7cc2-f785-4ef3-83ae-c8fc6a7d5759,-8.6,10.2,0.5209,destructive
8b2d85b5-53f0-49bb-8252-0111f11edd51,-7.6,10.2,0.58,destructive
4678db34-c380-483a-bc89-c349d0a88e69,-7.4,10.2,0.7052,destructive
599f5a19-6af8-4cdd-9193-62c51e6a2b4f,-7.2,10.2,0.4668,destructive
70463b2a-3f7c-487e-8b88-67baedb41a3f,-6.8,10.2,0.4255,constructive
f278f344-f333-42ec-99fe-f8b8b9e79487,-6.6,10.2,0.5625,constructive
26e8445a-b17b-4764-b462-b613fe5fc474,-6.4,10.2,0.3459,constructive
1a16cc10-d065-4fca-9ea8-0bab95fb6d98,-6,10.2,0.4795,destructive
2b4701eb-74c2-45fb-b8e5-276cdd669541,-5.8,10.2,0.6138,destructive
e688fc3b-b288-4b3d-8af0-8be184598083,-5.6,10.2,0.4204,destructive
315fa34d-7890-412a-91c3-bd44979d510c,-5.2,10.2,0.3943,constructive
f1de6368-874e-4bdf-8a79-8ce15c81cf32,-5,10.2,0.5816,constructive
42315c3f-11d8-41e7-a742-76fdef84f2bc,-4.8,10.2,0.4532,constructive
1a846a10-a1f0-4878-9657-9a763161acdc,-4.4,10.2,0.4145,destructive
b473c5cf-4952-46ae-9d6a-5bcd2c83a69e,-4.2,10.2,0.7863,destructive
01d5696d-5075-4d0c-866c-ce341ae1f2b1,-4,10.2,0.9161,destructive
6d8c639f-8492-4097-ae91-5837190ce819,-3.8,10.2,0.782,destructive
cfa80b9a-17d7-4d96-ada1-21902be32d1a,-3.6,10.2,0.4696,destructive
5769dd7b-fb54-413d-95ae-6c600085fe5b,-1.6,10.2,0.3697,constructive
2e37dd0b-03f8-4c62-a5c2-9918741d5b06,-1.4,10.2,0.4797,constructive
0857c036-8967-4e4c-a827-906446f41439,-1.2,10.2,0.4622,constructive
30f22107-96b7-463f-aa51-4bd9412dfc7e,-0.6,10.2,0.3285,destructive
553c6aed-783c-4b98-af10-8cacb8b84ca8,-0.4,10.2,0.6533,destructive
c60f91f9-dd6e-48d7-b0ee-959d2bc2e0fd,-0.2,10.2,0.8843,destructive
f01d338e-2ad6-4d26-bcfa-d2e8e696f4e6,0,10.2,0.9677,destructive
ec5bf9c5-7ee5-4e38-80ee-8245092e28c3,0.2,10.2,0.8843,destructive
ba928305-5332-4aeb-a68e-37166091af88,0.4,10.2,0.6533,destructive
0d327162-3bda-4213-b6b2-46a8d13c1e2a,0.6,10.2,0.3285,destructive
f25dee72-5022-4694-950e-9d59f0454f34,1.2,10.2,0.4622,constructive
46797a4d-1a64-49b4-98ce-cdeeff7eb9a8,1.4,10.2,0.4797,constructive
58aea9db-93ae-4293-a390-bea02500541c,1.6,10.2,0.3697,constructive
e5e1eeda-c7f2-4f9a-ba53-3b074475f1d2,3.6,10.2,0.4696,destructive
7cc8b613-75c2-4265-a958-8f455b941fbe,3.8,10.2,0.782,destructive
352f8422-558d-474b-be79-627a21fff9db,4,10.2,0.9161,destructive
af6cdef7-6b70-4614-a6b9-38951fb04dce,4.2,10.2,0.7863,destructive
799f98e6-743d-4852-8374-c5060b7064ac,4.4,10.2,0.4145,destructive
d292e27f-8ca9-4a73-91b9-c00957688175,4.8,10.2,0.4532,constructive
e23c9416-3082-42f2-b8c3-b31b332a0b52,5,10.2,0.5816,constructive
1ba24ea4-a9cc-4813-97a6-40d85697a96c,5.2,10.2,0.3943,constructive
8adba8f0-2183-4288-b4d5-a24c90d0488e,5.6,10.2,0.4204,destructive
b045275d-8e03-41c9-8df1-fa845f635dbc,5.8,10.2,0.6138,destructive
2dbbcb25-1124-4427-9a83-3c8efe7508c1,6,10.2,0.4795,destructive
70f110cb-3d33-433e-99a1-d522af6174e7,6.4,10.2,0.3459,constructive
1f488bdf-8c40-446c-bef8-e62c5dd36d99,6.6,10.2,0.5625,constructive
e43fac74-10d8-40a8-8809-d791bbc47bc2,6.8,10.2,0.4255,constructive
948f36bc-abbf-4391-94bd-518b59b55b88,7.2,10.2,0.4668,destructive
c0f2e9ff-6f23-4774-a6ea-23963f15d0e3,7.4,10.2,0.7052,destructive
7fcbcb9d-1118-42eb-94f2-47418420b9e4,7.6,10.2,0.58,destructive
4772e9f3-3075-4763-b671-6bde17c91408,8.6,10.2,0.5209,destructive
1cf58270-4df4-4be8-887c-41ffa852a983,8.8,10.2,0.8521,destructive
ed09be4c-aadd-4faf-a872-49aa99874556,9,10.2,0.7827,destructive
5d2f521b-9f24-4106-ac87-833375093d0a,9.2,10.2,0.332,destructive
52a24f43-b1c4-4ab8-9cd1-bb9e483a50aa,9.6,10.2,0.489,constructive
e42b6d37-83a9-4af3-9bdb-aa5d58be8f34,9.8,10.2,0.3482,constructive
807c9d8a-fcd9-488f-9a56-8415663e7d99,-9.8,10.4,0.4294,constructive
4e5b4975-dd23-4628-b231-36363bf5ac83,-9.6,10.4,0.5914,constructive
50140413-777e-4b03-92dd-e6918f664d65,-9.4,10.4,0.4423,constructive
1dcd6059-31fd-4dff-9d91-73010138f6fd,-9,10.4,0.3463,destructive
fb1d4fef-4845-4deb-bd49-01971023473c,-8.8,10.4,0.5227,destructive
b03e717b-2692-496b-b83b-1abc6df00c56,-8.6,10.4,0.4146,destructive
750a45cd-b693-4423-b1e6-5fe6c84f46f1,-7.6,10.4,0.5334,destructive
89c24271-7710-4315-afea-a3d6922cc01a,-7.4,10.4,0.6989,destructive
2abc8943-4c89-4516-afd0-32b92b6db506,-7.2,10.4,0.6214,destructive
db6ceff9-8767-46ab-889d-44bfcb2f2a24,-7,10.4,0.3461,destructive
613b5626-753b-4335-a84a-289f683a4535,-6,10.4,0.5437,destructive
13866346-f9c0-4d40-ab30-4af900844715,-5.8,10.4,0.7198,destructive
c3859f8a-577a-4b2d-a6aa-882fdec2d4da,-5.6,10.4,0.66,destructive
238dfa69-98c5-4761-97f0-37042f297260,-5.4,10.4,0.391,destructive
e6bfd5ab-ff6b-40f0-a6a3-a384639429be,-4.4,10.4,0.4,destructive
016d4f8c-93d6-4967-84fe-9ab0b7a51b75,-4.2,10.4,0.7581,destructive
121ad253-2b4f-48f2-8cce-9b1bbb10b5af,-4,10.4,0.9445,destructive
e603b064-7526-4ac2-ac57-c56e00c0b679,-3.8,10.4,0.8772,destructive
a32fa99c-3b55-48bd-bddc-020c24d39f3e,-3.6,10.4,0.5759,destructive
88ce7e4b-36c8-4952-90f2-ed6effd0c226,-3,10.4,0.5594,constructive
6c42f334-5658-4d51-82d3-94ae2d22e884,-2.8,10.4,0.6547,constructive
cc51cc53-775e-456f-b708-a603c90e5a00,-2.6,10.4,0.5744,constructive
33c0f303-2258-4fcc-a32b-92ecdc6e2b8a,-2.4,10.4,0.3895,constructive
f332d8a4-370d-41a2-9429-7a8f94d74217,-0.6,10.4,0.3546,destructive
f57e54fc-056d-484c-83b5-12fb307f6664,-0.4,10.4,0.5603,destructive
ffd618b4-95b8-4ece-9c01-c1d457ed102d,-0.2,10.4,0.7135,destructive
97817a3c-b2ca-451d-90cd-bdb832192aad,0,10.4,0.77,destructive
828a2c53-c77e-4162-8687-545998575b31,0.2,10.4,0.7135,destructive
415e0358-6872-46ab-8e28-d471ad2951cf,0.4,10.4,0.5603,destructive
e46980a2-6413-445e-85d9-a37d80497b92,0.6,10.4,0.3546,destructive
ee5a7f7a-233a-41eb-9b31-97e1a8f3f039,2.4,10.4,0.3895,constructive
cb942541-eb63-4e9a-97fb-ca6adecc3a64,2.6,10.4,0.5744,constructive
40b2ae25-3118-4afe-92ad-eb3908cb93c8,2.8,10.4,0.6547,constructive
9be15915-5715-48bb-a110-2c58cabad782,3,10.4,0.5594,constructive
120ad5ff-608c-4d5b-ab9b-2e309d4bd549,3.6,10.4,0.5759,destructive
b6159fb9-c39b-4946-9d0c-90f15fa99215,3.8,10.4,0.8772,destructive
1895c572-73c4-4b89-8f05-148df5434315,4,10.4,0.9445,destructive
0293e794-969a-4d2e-adf8-a66f93a0bc96,4.2,10.4,0.7581,destructive
cde6563c-40f1-41d6-a4d9-668a97435707,4.4,10.4,0.4,destructive
944217ce-1c0f-42a4-8617-924909c4f933,5.4,10.4,0.391,destructive
d4d24ae7-eade-488d-a186-d4a045ab29b8,5.6,10.4,0.66,destructive
8752ad7f-7818-461e-ac7f-8dac8fc77e86,5.8,10.4,0.7198,destructive
1f74886b-6314-42fa-aa2d-8a93cf5d4412,6,10.4,0.5437,destructive
92f93165-83ca-457f-85ae-f870b28b06ca,7,10.4,0.3461,destructive
3cfd3ec7-5305-445e-bb6a-d8c6d0a8525e,7.2,10.4,0.6214,destructive
a396326d-fef3-4a01-8c59-63731f99170c,7.4,10.4,0.6989,destructive
13cba085-cc44-4c1b-8f46-230eb42ad3cb,7.6,10.4,0.5334,destructive
47741563-0a78-45e6-a010-288a94dda8b2,8.6,10.4,0.4146,destructive
ddc0cb49-efb5-4d4a-ac0d-31a817ccc9e1,8.8,10.4,0.5227,destructive
77661062-ca5e-437f-923c-89ba3ce8088c,9,10.4,0.3463,destructive
65c12f87-f110-477b-9c15-65e18e04b11e,9.4,10.4,0.4423,constructive
b2f0daef-4a96-432b-98f5-fc27b9353440,9.6,10.4,0.5914,constructive
4d573241-877c-4b4d-8dfa-c87e49bb3389,9.8,10.4,0.4294,constructive
7ce4aebe-bf9e-4668-b2df-384ce9099d67,-9.8,10.6,0.343,constructive
47b63898-2751-450a-91c4-72dad94f0f15,-9.6,10.6,0.4896,constructive
3e664190-c71c-4dab-83a1-a3204414dc3a,-9.4,10.6,0.4778,constructive
ad21f2bb-b6f4-4c3f-8003-d1d2f429ea75,-9.2,10.6,0.3272,constructive
239ea181-7516-4db1-ad51-2fd6a2d0d1bb,-7.4,10.6,0.3636,destructive
59cb6202-8f4a-4699-ac9a-a9708945d79e,-7.2,10.6,0.3916,destructive
13640f08-00b8-4907-b47c-70724214a7d6,-7,10.6,0.3356,destructive
94ff06dc-3b4b-40ba-9cf1-29b1832c40dd,-6,10.6,0.397,destructive
e8ada6b9-267a-4c31-b9f2-b8fa532e643a,-5.8,10.6,0.5082,destructive
7f37b0c4-0cde-4c3a-b23d-98c95d00f225,-5.6,10.6,0.5257,destructive
16e92711-d820-49a1-ad59-6eba2d3241fd,-5.4,10.6,0.424,destructive
fa0bfa37-458f-4555-b636-a4aa508654a2,-4.2,10.6,0.3774,destructive
ac0e6659-a710-44d4-8a86-b7d0db880f80,-4,10.6,0.5405,destructive
3da071f8-5066-4e47-8cd2-e2bb5760d200,-3.8,10.6,0.5485,destructive
5d10edda-e183-4e52-a1c3-0d202bb7c196,-3.6,10.6,0.3624,destructive
93c951fa-50f4-462f-92ff-1bddf44075b2,-3.2,10.6,0.3881,constructive
c6b641f7-6ec9-48e9-8b0d-4de6e46ac124,-3,10.6,0.736,constructive
639c8228-8d3e-42d9-9896-bcd2f5e9a2b8,-2.8,10.6,0.9259,constructive
9bf71ef5-7df4-4b03-863a-d8a776022340,-2.6,10.6,0.9115,constructive
f80ec36a-8567-44ec-96fe-35b79380938e,-2.4,10.6,0.7099,constructive
18034e7c-0a35-4d4d-87c3-5ab64b446973,-2.2,10.6,0.3888,constructive
e317ace2-ea89-4fc2-8d95-900bbe3db145,-1.6,10.6,0.4558,destructive
6ac44703-afde-47e4-a044-0fee05bce3dc,-1.4,10.6,0.5383,destructive
87f535c4-6591-4c5a-9d26-f3b8e3c38c46,-1.2,10.6,0.5286,destructive
46688489-de6f-4960-bb3f-27a6cf2eeae1,-1,10.6,0.465,destructive
a6655c90-ca6b-4d7a-8443-18099ba759c1,-0.8,10.6,0.386,destructive
d855757c-e98c-4f26-90ca-4f0a0ecb4ffc,-0.6,10.6,0.3184,destructive
d6d3ed2d-e5b0-4fec-a0a9-e1f7aed10a00,0.6,10.6,0.3184,destructive
ffc6da72-299a-43cd-80c4-9e6bcca7a724,0.8,10.6,0.386,destructive
12bcc763-712b-480b-9134-8909a732e6eb,1,10.6,0.465,destructive
5d5bcfa1-9779-4af8-8c91-433118b06965,1.2,10.6,0.5286,destructive
ec152414-8794-4d0c-ba8f-1d384f7ef8a3,1.4,10.6,0.5383,destructive
4ec7bfad-dd9b-4688-830b-3e2b3cf5636a,1.6,10.6,0.4558,destructive
090251a8-0bdd-41b5-a8f6-ee2e5a9696bf,2.2,10.6,0.3888,constructive
abfe9260-39cb-463d-8f70-9400058e976c,2.4,10.6,0.7099,constructive
be1b9e39-eea4-4783-b377-5e9699eec6c4,2.6,10.6,0.9115,constructive
992101e9-dca7-47d5-ada2-e2d3f8e6b425,2.8,10.6,0.9259,constructive
ea5332eb-40b8-4492-a16c-3a3bbc07a492,3,10.6,0.736,constructive
1206079a-c983-4b6f-b49c-86cb21d9584d,3.2,10.6,0.3881,constructive
d43cfce2-a536-4f54-832c-22c75a59bd82,3.6,10.6,0.3624,destructive
8335f7e2-e99d-452b-9d4f-d2f48347e4c3,3.8,10.6,0.5485,destructive
a547ab34-84b1-4ea6-ab70-bd09321aa6f5,4,10.6,0.5405,destructive
521a9794-fd5a-442d-b79f-1122d2c5d4fe,4.2,10.6,0.3774,destructive
ba891d0f-af46-497a-8bd8-be96a5f3b773,5.4,10.6,0.424,destructive
0a5fe3fb-6c13-4607-bd89-efbf7eb173f4,5.6,10.6,0.5257,destructive
346e9e77-6abf-47c9-a362-f665ef2a6ada,5.8,10.6,0.5082,destructive
b73f34c8-f877-4d8b-8f50-21eff0c172ec,6,10.6,0.397,destructive
77bf5bbe-d1f6-4a51-9e08-54bb47bd275d,7,10.6,0.3356,destructive
8d328b83-935f-41ab-be3a-1122be8d16ae,7.2,10.6,0.3916,destructive
b8ec5d42-827f-48a7-81b9-127d221a4af7,7.4,10.6,0.3636,destructive
0e8c5e05-990d-4c77-b8d8-684264af6a67,9.2,10.6,0.3272,constructive
af28934c-da53-4b3e-9e6c-5af41d1c085e,9.4,10.6,0.4778,constructive
f77adb61-2c85-4c8f-af6c-f77c5fcd8180,9.6,10.6,0.4896,constructive
42b969b7-d1d1-477d-a6da-cc035990db5d,9.8,10.6,0.343,constructive
82daac55-b314-47e9-ab08-45059caec4b2,-9,10.8,0.3641,constructive
bbdeaee7-e070-4567-9a3c-fb63c3838d43,-8.8,10.8,0.4266,constructive
ed04f385-e62f-447f-a1eb-4d722d076547,-8.6,10.8,0.4044,constructive
5649efa7-18fe-4163-8c3d-3eb8f3d7cc5b,-3.2,10.8,0.3734,constructive
def7cf5c-b816-4506-b6cf-4ac80ebd4fef,-3,10.8,0.6085,constructive
ac3e16b3-137a-436b-9bd2-7ec59fd9bf84,-2.8,10.8,0.7765,constructive
eddbbda7-5b35-40ce-96f3-0e399b2af734,-2.6,10.8,0.8042,constructive
630842e2-ad30-4466-a0bb-4ae198a1d33f,-2.4,10.8,0.658,constructive
191b2c8e-43e3-42c2-b602-0817931c39a6,-2.2,10.8,0.3561,constructive
4069da7e-583b-4b11-81d9-16fca5061122,-1.8,10.8,0.4349,destructive
6c722444-86c2-4ba2-8612-966b84c70f20,-1.6,10.8,0.7497,destructive
df67d730-e7c9-4ae2-81d0-7a9c53753bbf,-1.4,10.8,0.9216,destructive
036d00a1-2b50-43bf-a283-c5a1dc969c31,-1.2,10.8,0.9281,destructive
cbe7133b-e7a0-46b9-a84e-5d3e3151df80,-1,10.8,0.7858,destructive
91398817-75d5-4d45-b7e5-7e4eb17c87f6,-0.8,10.8,0.5418,destructive
3c7705ff-32bf-4e3d-a1f4-a9402a4eefda,0.8,10.8,0.5418,destructive
9879ce4a-c0c2-4831-8b99-152f10916a97,1,10.8,0.7858,destructive
caaf28c4-3009-4dc6-9afe-9fe379f6b392,1.2,10.8,0.9281,destructive
bd2fc0ca-b61e-494a-bb0d-051dd1ac573a,1.4,10.8,0.9216,destructive
ce53e8a8-d246-4019-8da9-7c0d026eaa0d,1.6,10.8,0.7497,destructive
62634b46-fd03-47aa-8439-618c9aafa6b8,1.8,10.8,0.4349,destructive
8c7cc5ee-3c6d-43b4-9b0d-48b2d821889b,2.2,10.8,0.3561,constructive
400750f5-00a8-45ca-a3ef-b887f0f60bb9,2.4,10.8,0.658,constructive
84afbee1-b13c-4e66-8da5-c22c8e7217d6,2.6,10.8,0.8042,constructive
553341de-db74-4d4e-9652-6c1d4d505962,2.8,10.8,0.7765,constructive
0d960ff1-0303-4fc7-9990-8951bbb3cbfd,3,10.8,0.6085,constructive
70b90aad-f2e0-47ac-8ae8-c1819227f8ff,3.2,10.8,0.3734,constructive
1d0f25b6-55d9-43d4-8085-776797f102b8,8.6,10.8,0.4044,constructive
0325bea1-4f2b-483d-a37d-c30059106ffc,8.8,10.8,0.4266,constructive
