ID,X_mm,Y_mm,Intensity,Classification
6029c842-988d-4227-8c4d-0bff4b88a95d,2.4,10.8,0.33,constructive
ac865c15-9d51-4533-a450-d761b815aa1f,2.8,10.8,0.5098,destructive
5b8fc3f8-db18-4abc-949b-0fe974f585cb,3,10.8,0.7569,destructive
dfdfa0ae-7ffb-44b9-8485-b35ca0699e6f,3.2,10.8,0.702,destructive
f46a0c05-7b64-4057-ada8-a6ade5040533,3.4,10.8,0.3714,destructive
bbcdb6e1-e72d-46ef-89fb-9bbc1e3a2c72,3.8,10.8,0.3128,constructive
483fb2ee-0204-4991-8f6d-e34071956b0e,4.4,10.8,0.6008,destructive
9806d5b2-f909-4bc5-9d32-187c015e3f76,4.6,10.8,0.8502,destructive
82aaf963-d1f4-48fa-8f56-d1524c2623b5,4.8,10.8,0.7096,destructive
bb834842-b007-45cb-99ca-02527961048e,5.4,10.8,0.4168,constructive
69320e3d-0f8d-4414-9a24-4d101f3afd57,6,10.8,0.5803,destructive
03a2d5a6-2480-44fc-8c23-6c9032f84325,6.2,10.8,0.531,destructive
8b917f82-1b8d-4a98-9822-6cadec8c1143,6.8,10.8,0.3042,constructive
96e05627-bb3a-46a9-8298-6d9bda3214d5,7.2,10.8,0.5206,destructive
ef2d429b-0eb2-4b8e-85a1-9047aeb3a30b,7.4,10.8,0.7205,destructive
10c2b88a-67de-4426-b81e-a4c91fcadcde,7.6,10.8,0.4808,destructive
43005e84-b0c2-4994-bc1a-985b511c2606,8.4,10.8,0.5836,destructive
de5b6770-124d-42c7-895a-fa568f1e6556,8.6,10.8,0.7782,destructive
465174c9-c30a-4dac-aecd-748fa515e405,8.8,10.8,0.439,destructive
53ab506d-3041-4101-91c0-d53752f4efde,9.2,10.8,0.4838,constructive
b12b1d20-2875-490f-8468-9b324c9b4c8d,-9.4,11,0.3377,constructive
b54a398e-4fd2-4273-b819-512ff2215b3f,-9.2,11,0.5472,constructive
2277343d-c610-45ae-8cdd-7af24fb20cca,-9,11,0.4425,constructive
1b00220d-6a07-4019-83e6-cc71a200eac6,-7.4,11,0.4833,destructive
20af8e3c-5e18-4f53-98c7-871a202ec016,-7.2,11,0.4907,destructive
7b48efee-1a46-4c49-ba7b-b21ad17fda14,-7,11,0.3359,destructive
0323b10c-d533-4d50-b2f8-85a4f8771b57,-6.2,11,0.4702,destructive
fa92f046-e92d-4a1b-873c-97a703fd2c0d,-6,11,0.568,destructive
3cb8497b-6472-4a8f-84a3-60a8afbcf4c8,-5.8,11,0.4801,destructive
d00c4325-2bd2-4cc0-99ba-405663a42192,-4.8,11,0.5255,destructive
2796b478-3f04-40e8-bb16-137df7ad1358,-4.6,11,0.6933,destructive
f90b0d50-4101-4102-9336-88a234e0655a,-4.4,11,0.6093,destructive
80289eae-c6b6-45e2-b991-d07c4a884150,-3.8,11,0.4111,constructive
9cc56c53-fb08-41ad-bbf7-63a59eb81f67,-3.6,11,0.427,constructive
b0fa3c33-3843-490b-93a7-ff81b03af732,-3,11,0.3696,destructive
101d7134-d04d-442a-b71d-368d3e569ce4,-2.8,11,0.3583,destructive
a36a493c-076f-43c0-b080-f95e5f56f060,-2.2,11,0.5785,constructive
bd87d511-b4be-42d4-8754-a09df7f57e8a,-2,11,0.6929,constructive
b554855c-2ca8-43d2-85e2-9e0b751befdb,-1.8,11,0.5677,constructive
b5c172f4-3cef-4137-821f-741b6be8e3f1,-1,11,0.338,destructive
2b49c3e4-56e6-4276-94c5-522266ae5b75,-0.4,11,0.4775,constructive
13922e31-d894-4889-accc-476948220bf5,-0.2,11,0.74,constructive
2556afa1-63a6-48aa-81a8-1ebfbfdbca65,0,11,0.8378,constructive
914627d7-1d40-4546-9f0a-f2802926c5db,0.2,11,0.74,constructive
fb2d9c6e-6879-4afb-896d-39cc2d49d00e,0.4,11,0.4775,constructive
c42e1c75-a04d-43c1-b203-ea697596bc79,1,11,0.338,destructive
f0bd9af5-f383-42f4-a0f3-ab05b4fbf639,1.8,11,0.5677,constructive
6ec04b3a-9e9d-4d81-9430-fa8702323228,2,11,0.6929,constructive
f65fd03d-7825-4b03-b052-833e108ccde7,2.2,11,0.5785,constructive
cf89462b-e9dd-44ac-8352-0a93aad2c0a5,2.8,11,0.3583,destructive
ab1b7e67-907c-4085-9255-a7ee06a06859,3,11,0.3696,destructive
5822e5cc-6ee7-4ce8-8b85-88f1c75e2763,3.6,11,0.427,constructive
12fbc206-36c0-45fe-9724-e07cfc0b7a3e,3.8,11,0.4111,constructive
c6e93cae-fd46-4f29-bc82-d7ccd0f18e98,4.4,11,0.6093,destructive
5cef16f7-7564-4c5c-bb5e-ed463125f37e,4.6,11,0.6933,destructive
6745dc9e-efc7-43ad-b244-9060cfd848f0,4.8,11,0.5255,destructive
25819781-a559-4a79-ae58-6f6ce4186a4c,5.8,11,0.4801,destructive
2402457f-e32f-42de-834c-24648753ee8c,6,11,0.568,destructive
034a83ab-ad35-4eed-b0ed-939226dfd802,6.2,11,0.4702,destructive
d9ca2aa6-60cb-4856-9b38-8997b115c704,7,11,0.3359,destructive
dcabce50-2e00-4ae0-91ef-98c94f63a8ec,7.2,11,0.4907,destructive
82e27ad3-fb94-4bf6-886c-bb47a639ef27,7.4,11,0.4833,destructive
013ec439-20f8-4a57-914f-f621ffb2f07a,9,11,0.4425,constructive
708f7ae5-f09d-45a1-869b-df90c443c38d,9.2,11,0.5472,constructive
98b8031c-c69e-4cb8-8b6f-262a4ef21535,9.4,11,0.3377,constructive
c8328659-9a84-4296-9dd0-4639bfb55420,-9,11.2,0.3039,constructive
ebec5844-73d1-4b73-bc65-8d9cff010a93,-8.8,11.2,0.3269,constructive
0d804a68-e57b-470c-9e12-dbc7e9215fdf,-8.6,11.2,0.3562,constructive
6b3bd712-93b4-4039-ab29-476103a4949e,-8.4,11.2,0.3446,constructive
bdc6f129-ce95-4c6a-8c10-8af4b38a8e28,-3.8,11.2,0.4524,constructive
dbcffcaa-ced0-4e62-be28-9238d6486656,-3.6,11.2,0.5816,constructive
c41209b0-a422-488e-aabc-ced57a2f7b9c,-3.4,11.2,0.5351,constructive
2f0c7178-ce5d-4e2f-afa3-696705a95a6a,-3.2,11.2,0.3104,constructive
b2d269bd-e459-462d-b434-8e4bfc113139,-2.6,11.2,0.3289,destructive
efac5144-f484-4d0c-b7d9-815889a97bf2,-1.8,11.2,0.3447,constructive
8813f2a4-8952-4a50-a338-2185e070efd4,-1.6,11.2,0.3044,constructive
1dc95ad5-bb10-417d-99f5-8c12225313d0,-0.4,11.2,0.3728,constructive
8ab94b38-a9c5-4e8a-980b-216ed08bcd1d,-0.2,11.2,0.5714,constructive
bb49de02-0769-47fa-92ec-ae1d102a5f0b,0,11.2,0.6482,constructive
4fc556e2-9e8b-494c-8a38-458194a1b477,0.2,11.2,0.5714,constructive
d760240b-e403-452d-a2cd-9a75350cafc1,0.4,11.2,0.3728,constructive
28c509fc-6ef4-473e-a534-476bea9d9571,1.6,11.2,0.3044,constructive
56a12034-ad94-40a4-a53c-c263e4562b04,1.8,11.2,0.3447,constructive
1ef6ade8-4277-4df3-a04d-4b53b17d07c7,2.6,11.2,0.3289,destructive
92625094-4d7c-43b0-8b8b-ac537501691c,3.2,11.2,0.3104,constructive
4a5c432f-37c3-47da-b0ea-72fe2542e13b,3.4,11.2,0.5351,constructive
100a2c80-dab4-4143-ad96-08e78d824a7c,3.6,11.2,0.5816,constructive
67a13967-f07c-4528-b2ef-e59994930180,3.8,11.2,0.4524,constructive
aa969d92-ddbf-4fd2-8388-be3209a30de9,8.4,11.2,0.3446,constructive
8e457457-fe51-4b76-baea-0c31748e7ccb,8.6,11.2,0.3562,constructive
281bed3e-5e1a-4331-b724-fa6bc44684eb,8.8,11.2,0.3269,constructive
9663a928-4468-4945-9707-af6008fe65e0,9,11.2,0.3039,constructive
a39ca6fd-42ab-4f1c-ad61-b80f3e5ddd13,-10,11.4,0.4698,destructive
c21e71f4-da19-4cff-94b1-5b5a587e1a49,-8.6,11.4,0.3658,constructive
34c26d81-18d4-4709-b5e7-566362346fc3,-8.4,11.4,0.6098,constructive
1225f555-f6a0-4cc5-8ecc-1e176a2944a5,-8.2,11.4,0.4921,constructive
fc4982bd-1b8e-4c90-96b3-42379ae25550,-7.4,11.4,0.4629,constructive
1a1a26ef-8cc1-4cae-9967-40a953e8e15e,-7.2,11.4,0.6878,constructive
4dab06c6-e800-47a7-b750-6ca7cc0095ad,-7,11.4,0.5576,constructive
19e15dae-56db-4183-832e-e78121cf6cd4,-6,11.4,0.5128,constructive
f7ffe14e-c284-47b2-a891-48b6927c46b2,-5.8,11.4,0.6028,constructive
f3daccd7-1dd7-4aed-b0e0-9ef9b77c1d07,-5.6,11.4,0.4071,constructive
a244beb7-b806-47fd-8524-b26bde15031e,-4.6,11.4,0.477,constructive
75909571-70bb-4150-9402-2e7b25c6d8ba,-4.4,11.4,0.5643,constructive
9b5bd652-ccf7-49d5-a976-8f8f0a211565,-4.2,11.4,0.49,constructive
0558b048-9058-4ade-9431-e2b8bac7ef5d,-4,11.4,0.3476,constructive
e8b80072-d908-4daa-b95e-7db68cbe6144,-2.6,11.4,0.481,destructive
b9d0e635-67ea-4207-a7af-9e023a47455c,-2.4,11.4,0.575,destructive
e7b3dd2c-2900-4eab-a855-d72089e45a5d,-2.2,11.4,0.4818,destructive
c587b0f0-50a0-49d7-a9e2-021fe153f6e5,-1.6,11.4,0.4081,constructive
54f93391-497e-4344-b6e5-afd448d25c21,-1.4,11.4,0.5887,constructive
520199f2-a030-4a9c-9a10-a978dc9d5ab5,-1.2,11.4,0.6213,constructive
c6358a02-1d22-433d-8d89-41e2ecf29a68,-1,11.4,0.5296,constructive
59714243-a0cc-4a5b-9987-b796c7019f19,-0.8,11.4,0.3694,constructive
fa52b132-fc50-454b-941c-f9f091c6d7fa,0.8,11.4,0.3694,constructive
e1b1a2eb-5613-4078-94ce-8e98a313ac97,1,11.4,0.5296,constructive
f0ac1bdb-4060-4f77-b7ed-866c519eab06,1.2,11.4,0.6213,constructive
6c1f1a36-f6cb-45ae-822f-db76a8a128c4,1.4,11.4,0.5887,constructive
dda9e2c0-3bee-4186-ba77-59b0893471b0,1.6,11.4,0.4081,constructive
fb715c5c-84cb-40ba-ae29-0354d1d9bbfc,2.2,11.4,0.4818,destructive
f885749d-3e4b-4ea4-80a1-118eaecb7cd0,2.4,11.4,0.575,destructive
6397162b-4f78-476c-9bf5-9d5e2ddc7a9e,2.6,11.4,0.481,destructive
dc806dc8-e634-4320-a22c-2bf4ac52e08f,4,11.4,0.3476,constructive
db139743-be4a-4db7-8615-05ce8f48ed70,4.2,11.4,0.49,constructive
cf9ffaaf-35e4-4abf-b86f-999e1067490d,4.4,11.4,0.5643,constructive
e74233c6-1c1f-4616-a649-62c10fcb76a2,4.6,11.4,0.477,constructive
0e1f050a-6e39-4c28-b95b-d047857e822b,5.6,11.4,0.4071,constructive
df4a8737-918e-406c-888e-2cffa340995e,5.8,11.4,0.6028,constructive
cca62290-d25b-4c7a-811e-2e0a678f94b2,6,11.4,0.5128,constructive
90b219a1-487c-4a79-bbcf-09c8aef71f2b,7,11.4,0.5576,constructive
57cf2837-565b-45e4-9fde-6a08124ca050,7.2,11.4,0.6878,constructive
58559527-6894-4927-af55-f54e716ca8e1,7.4,11.4,0.4629,constructive
8adbb20e-4ba5-4f18-95ba-b4bc4019508b,8.2,11.4,0.4921,constructive
182921df-d252-43c2-a862-759ea33d89df,8.4,11.4,0.6098,constructive
556c73ba-4e78-4422-9c0c-82738e604c67,8.6,11.4,0.3658,constructive
d4448bd7-88dc-40a2-8457-a3b1c771bfab,10,11.4,0.4698,destructive
663e9d87-535f-4c11-8952-2b0964b9c9a9,-10,11.6,0.5055,destructive
89c10dbb-7fdc-4a36-b33a-db4522daf1b4,-9.2,11.6,0.3636,destructive
335db82e-f799-4e24-902e-05720217f45f,-9,11.6,0.7614,destructive
1152476d-03ec-4981-b014-91ca641fa097,-8.8,11.6,0.6561,destructive
4c1b8d01-e15f-494b-af3c-a93f54debfa0,-8.4,11.6,0.4308,constructive
d2dc2674-d5af-4489-ab94-7928e0c12fbd,-8.2,11.6,0.4476,constructive
90d590a2-49fd-427d-b2cb-563cc0ec8e60,-7.8,11.6,0.3921,destructive
58b3fe44-e975-4af8-9d51-c16e4c68ed21,-7.6,11.6,0.3115,destructive
1ee657f2-fd58-44aa-b9b4-c0fc513b1fd8,-7.2,11.6,0.7514,constructive
408f99b4-dc25-4de7-b2ea-005613808497,-7,11.6,0.8259,constructive
b1054be3-2d78-48e8-98c1-698393fce1e9,-6.8,11.6,0.4086,constructive
7d4bf8c8-d6e5-4828-888d-ac540508057c,-6,11.6,0.5644,constructive
c9933793-8f43-4278-bec0-d9b10385af19,-5.8,11.6,0.8938,constructive
8907390b-f47d-4b7d-bfb0-0a1b093704a4,-5.6,11.6,0.7747,constructive
5cbe937e-225a-42b8-8470-4bdc1b966b3c,-5.4,11.6,0.3158,constructive
47318ab1-863d-4686-9104-a605d679df70,-4.6,11.6,0.3368,constructive
9169004e-3843-4259-b086-220ff3a83f74,-4.4,11.6,0.6195,constructive
b872eb7a-7b5d-4e4c-85ac-a14839006ae8,-4.2,11.6,0.6051,constructive
5d12923d-6bda-4915-a868-245756286b68,-4,11.6,0.3134,constructive
04cf547f-7f65-40b3-b230-f8c45cf665db,-3.6,11.6,0.3807,destructive
832eb910-5cb1-4fe9-a88d-7a483670f465,-3.4,11.6,0.4859,destructive
6d3f00dc-2155-4b96-b1c9-812b06ff71d4,-3.2,11.6,0.4282,destructive
e59a2316-89e8-475f-bfb5-ced655cec67b,-3,11.6,0.32,destructive
eaa1c027-1a4b-4d9d-8761-a58d99347c93,-2.4,11.6,0.341,destructive
eeb237dd-b1d0-4da9-959a-d2121f40167b,-2.2,11.6,0.3253,destructive
dad628f6-adb0-43af-9527-cbf9f6a2de6c,-1.6,11.6,0.4672,constructive
3be33e61-7c21-436b-bda2-cc57edc6e38d,-1.4,11.6,0.771,constructive
ed6892b1-7a25-4bc3-853e-d42f808ac68b,-1.2,11.6,0.9205,constructive
a4c80c95-144f-4eb7-995b-3173a0dde79d,-1,11.6,0.8597,constructive
67edbef2-f8ac-431d-a394-f65726b71718,-0.8,11.6,0.6016,constructive
59e429d5-ebde-4a63-aa83-bead3ced1f10,-0.2,11.6,0.4593,destructive
77383fa0-df28-40c5-bdda-57112242d879,0,11.6,0.5658,destructive
7c02882f-336e-456e-a139-29f36d003f69,0.2,11.6,0.4593,destructive
e57b2a51-0449-418b-bf75-9b3648ccfa98,0.8,11.6,0.6016,constructive
6f32c858-b019-4650-8d4b-a9a70f7ad8ef,1,11.6,0.8597,constructive
5c6343fb-aca6-4d6d-b22b-73313125ded8,1.2,11.6,0.9205,constructive
1feff0e8-001f-4cf1-9ad3-5443b0690909,1.4,11.6,0.771,constructive
75e7f765-a4c9-4f7e-b2c2-3ade48dc0623,1.6,11.6,0.4672,constructive
99c8dfad-2c04-4b2a-a96a-1769ca3dba16,2.2,11.6,0.3253,destructive
8c242bfd-2c4a-4334-8675-7e8e8e783b07,2.4,11.6,0.341,destructive
5c6e51cf-6410-49a4-b0c9-0bc48661bcd8,3,11.6,0.32,destructive
d51a2001-c1bb-4466-b17c-9c7098a3a0cd,3.2,11.6,0.4282,destructive
30bffa6e-b274-4501-a8c5-ebdcc0f1bc5a,3.4,11.6,0.4859,destructive
0fbd9467-17c3-43d1-ba4c-f4b63c984d08,3.6,11.6,0.3807,destructive
a00552b1-e377-486f-9d21-26d99b0a46c7,4,11.6,0.3134,constructive
d7d41259-1647-46b9-a058-df13b3bd06fe,4.2,11.6,0.6051,constructive
5dc48f0f-170e-44be-85bd-0f46e9b14d16,4.4,11.6,0.6195,constructive
c3c88767-b598-47cc-a189-5161f1ac2527,4.6,11.6,0.3368,constructive
047bdc53-5729-4af8-a6e8-9b0f4303fc4b,5.4,11.6,0.3158,constructive
94e51c60-f2df-4777-b50e-2bcdf09a5881,5.6,11.6,0.7747,constructive
80b60128-aa6c-4244-befe-30ed104299b5,5.8,11.6,0.8938,constructive
2a527433-2eba-4717-9e57-72b0e4e367ce,6,11.6,0.5644,constructive
6de6dcf3-7513-4b40-9f27-7b66a11ed2b5,6.8,11.6,0.4086,constructive
669ccf32-3b83-4199-85a2-9889c1518039,7,11.6,0.8259,constructive
840f29d3-ffb5-46d4-8e37-2c6df5a82745,7.2,11.6,0.7514,constructive
df499119-5b9b-4e2d-bd66-934743276922,7.6,11.6,0.3115,destructive
ad3de810-f771-4cd2-992a-c90449c63438,7.8,11.6,0.3921,destructive
7d5cc4a9-e8a5-4788-ab53-6952f3f7b243,8.2,11.6,0.4476,constructive
aafee677-babe-428f-92b4-64edfe5f2036,8.4,11.6,0.4308,constructive
10b6898a-7fd4-4128-80ba-26ac9451d024,8.8,11.6,0.6561,destructive
4395d291-2442-4b72-851b-cc6c214ba46c,9,11.6,0.7614,destructive
c66a86cf-4124-4503-b367-dfe713ddcc5a,9.2,11.6,0.3636,destructive
d1fb7b2e-cb6d-4c3e-9503-1eed23d25022,10,11.6,0.5055,destructive
6f66169c-f12a-483d-82ac-c2447105c831,-10,11.8,0.3554,destructive
7c39a07f-24fb-44f5-a5b3-4c913dd6c05a,-9.6,11.8,0.4077,constructive
e43dcc54-1bd8-4dc9-a65a-eae81cd49f6a,-9.4,11.8,0.5267,constructive
145504e5-3cb1-4a5d-a09d-0c7a9595b6dd,-9,11.8,0.7081,destructive
154bd27d-473f-4557-b295-58cba6ccdbed,-8.8,11.8,0.9397,destructive
e9528abf-cb35-486f-b2ac-06256b638bb6,-8.6,11.8,0.5021,destructive
c6d19568-0efe-4618-b882-80d1f860c3af,-8.2,11.8,0.3311,constructive
4f8413ea-ca83-4e98-aa09-06f51f0ff729,-7.8,11.8,0.677,destructive
68aa46f5-97e8-4557-a68b-fb677de70d27,-7.6,11.8,0.8488,destructive
79c62cc5-31c3-4da1-934f-ad1a023ca783,-7.4,11.8,0.412,destructive
93de4125-7741-43d6-a81e-9458d33e4665,-7,11.8,0.594,constructive
0b5a416c-41a3-4f01-8e3f-3473f189b2fa,-6.8,11.8,0.3396,constructive
21211cc8-7947-43ea-96be-a4844b25fe1a,-6.4,11.8,0.6427,destructive
12ccb4b5-95a3-4876-9f75-ed66d865b7b5,-6.2,11.8,0.5211,destructive
6cd6617e-cd21-440f-9293-3c11da7eccea,-5.8,11.8,0.5345,constructive
f1a03073-eec7-4ec6-b10f-cda1a6122489,-5.6,11.8,0.6466,constructive
bc8e6580-9c95-4b22-854c-b62fbb2839dc,-5.2,11.8,0.3063,destructive
cf3d26aa-07fc-48c0-be52-974d129db420,-5,11.8,0.7053,destructive
0f507369-dce5-46c4-ab43-54eb541ef3c4,-4.8,11.8,0.6837,destructive
4949db4f-802c-4771-b22d-9bb3844c46b3,-4.6,11.8,0.3004,destructive
d5d00f36-64ca-48b2-903a-33076d52c175,-4.2,11.8,0.3961,constructive
5f3fc33e-424e-4fdd-8b2c-33430930594d,-3.6,11.8,0.5943,destructive
3e4def08-e0b8-4a20-961f-359152648dd0,-3.4,11.8,0.8589,destructive
ed165924-6586-41eb-aaca-fb31a4963697,-3.2,11.8,0.8282,destructive
cec03b88-9ac3-4a80-a3fb-f24380e80209,-3,11.8,0.5508,destructive
b3be49e1-a0b8-4846-90c4-2f5c6fb18e35,-2.4,11.8,0.3091,constructive
40570620-b536-4be6-8971-ac35d00f4feb,-2.2,11.8,0.3451,constructive
feb356d5-a83a-4180-b85c-3073d617669e,-2,11.8,0.3195,constructive
29715192-7661-421a-9fa8-f136cde65e80,-1.8,11.8,0.3129,constructive
7eaa427f-08e0-45b4-b3a8-947cf2e6588d,-1.6,11.8,0.3649,constructive
c4af5f86-70a7-44cc-98f7-7e24aa3d29b3,-1.4,11.8,0.4566,constructive
67f0b598-e925-41e6-94f5-732721c15bd1,-1.2,11.8,0.528,constructive
fd2d5aac-eccc-4d7d-82d3-e8ca74190039,-1,11.8,0.5153,constructive
173ddaab-517d-4d23-a94d-0e9e6514c397,-0.8,11.8,0.3871,constructive
a105f398-573f-4e89-b33a-879a8baa9ef3,0,11.8,0.3654,destructive
385fdca9-79ac-41b8-a8ec-e0a29319cd0c,0.8,11.8,0.3871,constructive
54d13e43-5b15-416a-b3f3-48ed65f97436,1,11.8,0.5153,constructive
6a55e45b-71c5-4f57-b286-a68e3a11bfb7,1.2,11.8,0.528,constructive
9ea81578-fd27-44cf-9654-b0b9f2ae9b39,1.4,11.8,0.4566,constructive
d60d653c-0b5e-4484-87ca-c34dae2290cb,1.6,11.8,0.3649,constructive
fbefa3b8-f15e-4857-9a85-bebf29c6e7ee,1.8,11.8,0.3129,constructive
eb856c55-7fe2-4044-9c26-a2aeb3176fb6,2,11.8,0.3195,constructive
8521b79f-d188-476c-a762-8fd4e7422770,2.2,11.8,0.3451,constructive
5f789682-26c7-44d0-bcd1-54f665088e3c,2.4,11.8,0.3091,constructive
d074a238-55a8-461c-bfde-8bfe2f4a38f2,3,11.8,0.5508,destructive
de80eab2-358a-47d1-b111-58217404c382,3.2,11.8,0.8282,destructive
bf3fd93c-00d3-4f5e-93ee-6bd2fb01ab9b,3.4,11.8,0.8589,destructive
1b65cba2-a3b6-4828-902f-03af916d37db,3.6,11.8,0.5943,destructive
f31e44c7-3703-41cb-bd74-b0a05ac138e3,4.2,11.8,0.3961,constructive
6c73e8fa-a635-478a-ab1e-95631dc96a5d,4.6,11.8,0.3004,destructive
8b74643b-32ba-47f0-a9a4-14c7a3b76a1f,4.8,11.8,0.6837,destructive
45f34c2f-a0bf-43b4-aac2-02bc722339eb,5,11.8,0.7053,destructive
60488107-6bf5-4453-8d75-f6724c2bd5e3,5.2,11.8,0.3063,destructive
53d14c83-5e4c-44ce-bcff-9ce2ac74454a,5.6,11.8,0.6466,constructive
eeb350a7-faba-4eca-984d-36f2938fdf1a,5.8,11.8,0.5345,constructive
4e819671-e1f6-455a-a5ca-d93c473c5efe,6.2,11.8,0.5211,destructive
079340a9-6f44-448b-8df1-3ebec40c3428,6.4,11.8,0.6427,destructive
779af4b3-805f-48ae-b9a7-2c9c41124ddd,6.8,11.8,0.3396,constructive
09d5322d-c8bb-490a-80d4-d38ffbcc94cc,7,11.8,0.594,constructive
2e6595f8-d730-43dd-9acd-a83badca98fa,7.4,11.8,0.412,destructive
fb2f2c51-afeb-45c1-9806-e460960b1154,7.6,11.8,0.8488,destructive
8c6337f6-2f50-46b8-826a-4e1ebc8de954,7.8,11.8,0.677,destructive
7730108e-4735-4b42-97fb-ee253985a993,8.2,11.8,0.3311,constructive
c3c72d81-885a-450f-8a7d-ca73fe9c3087,8.6,11.8,0.5021,destructive
82f16701-b286-46f2-8802-dd82b718fc32,8.8,11.8,0.9397,destructive
71a71607-4b3f-4b9f-8120-90f396be892f,9,11.8,0.7081,destructive
106c8be2-d634-4af3-8522-26c4d3761c5e,9.4,11.8,0.5267,constructive
3bca9fa5-3303-4967-9af6-d182c693448b,9.6,11.8,0.4077,constructive
8cb88bb3-a223-43c2-91cd-c81538ed8cf8,10,11.8,0.3554,destructive
381b9e46-7db4-4614-860c-77b72ff9be65,-10,12,0.3209,destructive
5501eb71-4259-4d6a-8b3a-2dd0c2a1701a,-9.6,12,0.4973,constructive
5e61878a-0b58-4ce6-a855-bdacc9c11bd5,-9.4,12,0.9093,constructive
59e90996-f7f5-4d6e-9387-2106fdd8f660,-9.2,12,0.6093,constructive
c18ba991-003f-4283-99b8-158d5e46d486,-8.8,12,0.6547,destructive
6155f57e-bde4-400b-a4d4-3101ab356ff3,-8.6,12,0.4987,destructive
e1552fda-485f-4b38-a076-a338e19949d4,-8.2,12,0.399,constructive
02c4689b-d904-4c74-9075-a38dccdbb43a,-7.8,12,0.4948,destructive
10e6a87e-1a05-45d4-a8d8-34594e317a24,-7.6,12,0.9227,destructive
37dd74f0-82cb-4c0d-bdb5-d81c12ca0c7f,-7.4,12,0.7849,destructive
d5cdf937-dec4-411c-a11e-95d4b5bbdc72,-6.4,12,0.757,destructive
f5564256-b9b8-4e83-b5a6-1fdf6c787b11,-6.2,12,0.8859,destructive
115f7e5b-f67b-40e9-aefc-a87069702ecf,-6,12,0.5604,destructive
1de3b97b-41a9-4606-affe-f5c47aa5472f,-5,12,0.7657,destructive
6e2a09fb-ea1c-414c-bc69-567ddafe68b8,-4.8,12,0.9512,destructive
3d7ef5d1-2827-4ce9-87a0-baa74aa0eaa7,-4.6,12,0.7367,destructive
5dbb024b-21e0-40f7-9cdf-16f25af14895,-4,12,0.3773,constructive
0e183824-dc91-4e6e-8b45-0f8c558de76c,-3.4,12,0.5128,destructive
beea158b-9bba-4ec2-9d26-4158fc7bf4bd,-3.2,12,0.6552,destructive
52883684-9fcc-4cdf-8385-b1a44d33733b,-3,12,0.4969,destructive
475af919-9205-4d22-b28c-586b8ba0403f,-2.6,12,0.3505,constructive
22567968-1bcf-4f3c-97ea-00f354babc9a,-2.4,12,0.6958,constructive
1ac75f7b-ee6f-4550-949f-4488c94706d2,-2.2,12,0.8207,constructive
78b2045d-e464-4222-a1e8-ebafa73f0c55,-2,12,0.7175,constructive
711c5ea0-b55f-46af-8b0f-3a88bf2f09ef,-1.8,12,0.4635,constructive
62672b86-f1ba-4f70-adc4-2f5ecb4545ce,0,12,0.3194,constructive
aba146c5-c575-4660-bb45-13a7a1239142,1.8,12,0.4635,constructive
acb46287-6290-4d3d-b29e-88d4f9ea9141,2,12,0.7175,constructive
2cbd85ad-cb78-4b37-a01c-b96c50467265,2.2,12,0.8207,constructive
951dcd9e-7b93-4f31-a2be-368a7bbc9f40,2.4,12,0.6958,constructive
aac58ea4-7e15-466c-8e8b-f39e5de9c810,2.6,12,0.3505,constructive
224d4eff-bcf1-4c69-af3d-e64a5a2db290,3,12,0.4969,destructive
11713e4f-100b-4b6d-af53-0cf7f5f45aac,3.2,12,0.6552,destructive
daf0162a-3cbd-44ad-b845-579c986f1221,3.4,12,0.5128,destructive
a20dfe77-aeaa-4c2b-9f27-3ace0898a914,4,12,0.3773,constructive
def4c4b5-12a8-4d2f-b5fb-a501acbb914c,4.6,12,0.7367,destructive
161ad308-7bc2-4a98-9450-9129b71800ce,4.8,12,0.9512,destructive
f0830ce7-c177-4fda-a009-d9744e11379f,5,12,0.7657,destructive
1a7ecb4d-865c-4299-9c36-009da3c14d48,6,12,0.5604,destructive
38a6d2bc-faa1-4cd9-b196-de53a9e53073,6.2,12,0.8859,destructive
94e4b59c-f6f9-40ce-91d7-0d2b6396fbb8,6.4,12,0.757,destructive
e57fea23-4f79-43ff-b494-742227e05b44,7.4,12,0.7849,destructive
a16d4646-a55c-4528-9250-c8518189e640,7.6,12,0.9227,destructive
b21ebc25-4fcb-4d09-8523-e9569f4868d9,7.8,12,0.4948,destructive
963d9893-cfb7-4cde-8fcb-69ad84716f57,8.2,12,0.399,constructive
f2573fa7-b54d-43da-af38-b4f872c50be2,8.6,12,0.4987,destructive
4e32fbaf-a4a9-4967-989e-cf00968287b6,8.8,12,0.6547,destructive
9955e946-036b-480c-bcd4-c0300ee1f70c,9.2,12,0.6093,constructive
123bffb9-cea8-4ffc-ad4a-104e4f2539b0,9.4,12,0.9093,constructive
fb127edd-7cdb-4b7a-8eeb-2708bbbe1ea2,9.6,12,0.4973,constructive
df638f4a-54a3-4581-aa15-47af08c5881a,10,12,0.3209,destructive
