ID,X_mm,Y_mm,Intensity,Classification
e305a6ed-89ab-4d8e-a171-fb4f36b23b42,1.8,8.6,0.6536,destructive
b21910d0-ff3d-4f72-9051-d860bba5c552,2,8.6,0.8623,destructive
e5086700-f418-46f4-a77f-4fc50c008412,2.2,8.6,0.84,destructive
8e0ec800-4808-455e-b56b-4cfcb3bbf125,2.4,8.6,0.5527,destructive
cd3e39e0-208b-4247-82be-0a7cd29e5a33,2.8,8.6,0.3779,constructive
e5ee6fdd-93fc-479c-93b8-b503ec56882c,3,8.6,0.6662,constructive
dd930515-15ca-4063-9166-0e4a942bf120,3.2,8.6,0.698,constructive
1e15093b-803f-4c2b-a675-0b62e60d49c0,3.4,8.6,0.535,constructive
a7c5a89a-da12-4b15-a9cd-7631fcc77325,3.6,8.6,0.3318,constructive
d60c893b-9e88-463f-942a-08cd27a480f6,4.8,8.6,0.3467,destructive
edf79d8c-a09c-40d4-a2ce-aca58ba92b8f,5,8.6,0.4018,destructive
3b85b444-c35a-41a4-a975-3ad0e41a9703,5.6,8.6,0.3966,constructive
ec6c443f-d491-457a-af7b-10963608df1e,6.2,8.6,0.6842,destructive
2f7e468d-a8bb-47cc-b976-f4a1226d3f8e,6.4,8.6,0.7367,destructive
f3478628-dd69-4c63-88af-5f19e5b04725,6.6,8.6,0.3071,destructive
d1d4ac42-cb56-4afb-8f5a-fc96e22fa0d2,7,8.6,0.6002,constructive
daf4e580-c53b-4582-86c9-0b82f7e17dc8,7.2,8.6,0.3602,constructive
62bae838-576e-4713-abba-d0f59abb929c,7.6,8.6,0.5555,destructive
028d0daa-d5f7-4da2-a3d7-e4c41e40d6ec,7.8,8.6,0.3411,destructive
4b0012ff-3824-430d-98c3-82ef959ebe64,8,8.6,0.3113,constructive
d3f0d8c2-0393-48a6-8751-8bb3c266d593,8.2,8.6,0.8643,constructive
38051655-6145-4fb4-923f-1255966154b6,8.4,8.6,0.8529,constructive
3480f404-e46c-4384-a8a1-b669809828de,8.6,8.6,0.318,constructive
111e36d6-0eb3-480d-b92d-5726e632bcc1,9.4,8.6,0.6033,constructive
30c55ac7-dc9c-47fc-977d-0ec52c0378d3,9.6,8.6,0.488,constructive
5f7079bd-7114-4e08-9a78-c8970bcae276,10,8.6,0.788,destructive
814683ab-db04-4dbd-abef-2373f22f9701,-10,8.8,0.6631,destructive
1c9faffe-1045-4be8-80f3-91b15cbb19b3,-9.8,8.8,0.3711,destructive
5b775f80-ab5b-46d1-a981-7cb0769f9ec6,-9,8.8,0.3611,destructive
532f8149-d975-4f51-9e75-88f302cfe17c,-8.8,8.8,0.3138,destructive
f0739d57-d505-4f73-99a9-dafb5d095914,-8.4,8.8,0.637,constructive
ee3135a0-c0fe-4fb4-a18f-2129ebed85c7,-8.2,8.8,0.7896,constructive
bf76fe1a-bd86-4ede-b9e0-f52b333d156e,-8,8.8,0.4707,constructive
7fbff99e-cf1f-4181-b273-58e804c78012,-7.2,8.8,0.5449,constructive
c0766178-1d49-4239-a078-bdf0987ca0f1,-7,8.8,0.8433,constructive
86bc6637-3fd6-4424-a815-78910c030f7c,-6.8,8.8,0.6522,constructive
fbf9304e-0c4a-4e10-8e99-2a27b7ce8d93,-6.4,8.8,0.3818,destructive
31704287-6cc4-4a9b-b3d5-ffb0eec01b85,-6.2,8.8,0.4236,destructive
cf454187-74c7-4fa4-956f-c3f9a8a846a8,-5.8,8.8,0.5632,constructive
4a32ca85-dead-4329-9bb7-9c020647fc5a,-5.6,8.8,0.8494,constructive
b1deecd4-5d3f-40a8-9bc1-cf927a642e12,-5.4,8.8,0.672,constructive
3180a6a3-08ac-4418-a875-96554594c37c,-4.8,8.8,0.3273,destructive
e507d95c-5058-4d6f-9b60-26231932664a,-4.4,8.8,0.3946,constructive
05a4dedc-e580-47ac-b7c7-044cca11d9b4,-4.2,8.8,0.7057,constructive
83e03a1d-af99-4fb9-bb81-73597172c2f1,-4,8.8,0.7358,constructive
9451d4a8-5f15-47ff-8a28-935f6a3868d0,-3.8,8.8,0.533,constructive
a1612947-db73-4edb-a223-8862c0fde085,-2.4,8.8,0.5812,destructive
a32a66f3-6d91-424d-86e6-bf5f3f58652b,-2.2,8.8,0.8283,destructive
263e7bc2-95af-4f05-bd78-e66554b0d2f6,-2,8.8,0.8659,destructive
7ab772f1-ed4e-4870-bb72-c03f776c5b5e,-1.8,8.8,0.6391,destructive
9aa25469-9779-458d-9434-94350be75d21,-1.2,8.8,0.645,constructive
a0eee3ce-d287-4465-b14e-b1416c2ea965,-1,8.8,0.7919,constructive
280a1b9b-64c0-4c13-9445-20e7be5d5dc5,-0.8,8.8,0.6909,constructive
6e05ef8a-328d-4ad5-995a-90620c9722d5,-0.6,8.8,0.4081,constructive
c8d25766-71b2-42e5-90fb-7aeea652a57a,0,8.8,0.3086,destructive
69c1c6cb-8b7c-40e9-b9fc-a9b20a9c6df9,0.6,8.8,0.4081,constructive
854e43ba-0795-4209-a9b2-79a63799ac94,0.8,8.8,0.6909,constructive
b68b0671-634f-4acf-a0b2-6f2f3c0eb30b,1,8.8,0.7919,constructive
bd9c5019-6fea-4363-b47d-1895b03a411f,1.2,8.8,0.645,constructive
a85c7f02-ad64-47f2-80b8-04d91c3ca21a,1.8,8.8,0.6391,destructive
6e40cd2b-1ead-4739-9a40-a9fb14b853c8,2,8.8,0.8659,destructive
dd2d03a2-9b82-41a7-a148-d35c3ad475fa,2.2,8.8,0.8283,destructive
444ffd30-e58a-44aa-8cf3-d6e4db784739,2.4,8.8,0.5812,destructive
87d77f10-d82c-4e19-92eb-1d32294a6bb9,3.8,8.8,0.533,constructive
c0114198-a10a-4dd2-9aae-ed1bdfe25854,4,8.8,0.7358,constructive
da0b49a8-4f59-43c4-a2f9-582dcb01caac,4.2,8.8,0.7057,constructive
cb308aa1-72cb-43a3-95bd-cb05017faad4,4.4,8.8,0.3946,constructive
63c5361a-cb6d-4cd6-9b3c-2aaee8776e87,4.8,8.8,0.3273,destructive
ea479b87-cdd6-43d5-a294-4e39d1728e38,5.4,8.8,0.672,constructive
61f25552-ada4-4a6f-af5a-1985bf5b2d79,5.6,8.8,0.8494,constructive
9d3dcc10-c28f-4521-9383-8709a9f54823,5.8,8.8,0.5632,constructive
acaa7ad9-4c91-4c10-9dcd-3a2621e47fe4,6.2,8.8,0.4236,destructive
39593c98-4b2c-4350-aa39-4f38beb927f3,6.4,8.8,0.3818,destructive
b2ec5dda-a6c1-4688-9eae-3e680f9ddb1c,6.8,8.8,0.6522,constructive
d4a7ee7a-bccd-462c-ba9b-0a51da6a14eb,7,8.8,0.8433,constructive
aba4b408-127d-44e5-9647-da2b9801d72e,7.2,8.8,0.5449,constructive
a8f2aee2-7d7b-485d-a30a-b16fd8a3496e,8,8.8,0.4707,constructive
ac498d91-fc80-4af2-8549-161aea3afaf2,8.2,8.8,0.7896,constructive
b782e53e-c815-49e1-ad1b-e9455bcff5e3,8.4,8.8,0.637,constructive
6bca2ad9-ce7b-4e66-adba-fbf3f08b1f65,8.8,8.8,0.3138,destructive
29e5a03e-b1e9-43eb-abca-4d204180fa9c,9,8.8,0.3611,destructive
e1ffe5b3-f9b3-41d0-ac1a-272b3a4f2e33,9.8,8.8,0.3711,destructive
24bc07e0-3eef-426c-9113-3f9462be2867,10,8.8,0.6631,destructive
248c53b2-cef0-4a2c-8a7c-84fc390633a2,-9,9,0.3974,destructive
d7cf26b5-baea-494e-a436-7f0067dfd565,-8.8,9,0.3788,destructive
1ecd9694-4ecf-44d1-83e8-52dd7bf36c86,-7.2,9,0.4166,constructive
a7eb8ea9-475e-4ff4-9bf9-eaf7153546d5,-7,9,0.6728,constructive
2a6ca9c6-9db4-416e-a810-1aa96f703d10,-6.8,9,0.6416,constructive
5ddcdd69-9568-4f96-89f3-8f36e2f2d6d8,-6.6,9,0.3249,constructive
3de69cdd-2c5c-458a-9a86-7796234f5c6e,-5.8,9,0.5824,constructive
77b3062c-b132-456c-93d6-b5dfd7961508,-5.6,9,0.8912,constructive
6c7d08a8-e892-487a-9f80-bac9e9e0e14b,-5.4,9,0.8149,constructive
c55e1425-b6ec-4487-b059-db71d650a037,-5.2,9,0.3869,constructive
1fe1ecef-a6d6-4137-ab9d-fb9f93d268aa,-4.8,9,0.3532,destructive
14ca9e87-e719-4b05-a058-a4514b104a63,-4.2,9,0.6479,constructive
e1843dfb-ef48-468c-85ad-c52c992e3bda,-4,9,0.7706,constructive
63a21a27-7e29-4289-86f2-b4a0fb834192,-3.8,9,0.5313,constructive
5b78cf01-2d4b-4842-82f7-89367b7fd369,-3.4,9,0.3755,destructive
00079a5f-f044-4b2d-bd96-afbdf99080a4,-3.2,9,0.6156,destructive
42cf1065-d268-44df-b672-932a1d77e13d,-3,9,0.6139,destructive
a0e674ee-a5d5-4540-8dd3-3c725cd8f337,-2.8,9,0.4706,destructive
14fe07a3-27f0-466b-8653-650032dd264e,-2.6,9,0.3312,destructive
973a3290-c4d5-4356-b4f7-29e0f661c027,-2.2,9,0.3114,destructive
ad76e5cc-b821-47a3-a308-42076392331a,-2,9,0.3202,destructive
06a1572b-730b-4c02-b429-a8bea1946b60,-1.4,9,0.3867,constructive
3f0c3f9d-88be-4064-b60b-b0aadc41fcbc,-1.2,9,0.6933,constructive
274e66a4-8b70-483c-a67d-c17eb2e99031,-1,9,0.8384,constructive
c4caf72c-ada6-4e00-8170-21b50c8a7b85,-0.8,9,0.7589,constructive
c3a1e070-7bec-4ebd-a5d3-79d646d3e7cc,-0.6,9,0.4844,constructive
8dd081e9-6278-498c-9e0a-a8e812b5e16c,0.6,9,0.4844,constructive
2af362d8-a449-483e-8ecf-933fec400197,0.8,9,0.7589,constructive
de20a3c8-69bc-487f-b546-393b34954d51,1,9,0.8384,constructive
218ad511-f736-4fbb-a6b1-35fbfe1d68a1,1.2,9,0.6933,constructive
9b43f8c3-a707-47fe-b58d-484cd7b2d683,1.4,9,0.3867,constructive
332ca640-6efc-4f25-9fd4-25a8dbca782c,2,9,0.3202,destructive
a3b622b6-6e73-460a-8f5b-78d2b68a97e5,2.2,9,0.3114,destructive
024b9cf4-c8df-4ac3-93ab-b1ae7315df16,2.6,9,0.3312,destructive
6b24e89e-862f-43fc-b3ea-c675f18e92ce,2.8,9,0.4706,destructive
6512439e-ecfb-440b-b35d-1789e71999f9,3,9,0.6139,destructive
8f7b2c82-8877-474f-a774-c17b6e6bcb4a,3.2,9,0.6156,destructive
f89dc740-0208-435c-adbf-4f30af898fb6,3.4,9,0.3755,destructive
915ae899-01eb-451e-9241-1187e6ddf6ce,3.8,9,0.5313,constructive
8d4a5165-7c4c-41b5-b19d-67b6fcbe78b8,4,9,0.7706,constructive
f4949476-908a-4992-be85-2e860d1a070f,4.2,9,0.6479,constructive
08e35d36-9c2e-4972-ba58-ac4de8c54bde,4.8,9,0.3532,destructive
c7041d99-f5b9-4558-a2d7-1a1ce35579a8,5.2,9,0.3869,constructive
588a0d4e-a783-40e5-9fd8-2f0e66799085,5.4,9,0.8149,constructive
159dbaa4-4521-441e-923b-775ddea984e3,5.6,9,0.8912,constructive
3fe95c22-4909-4779-8ac6-1d89b16e71d5,5.8,9,0.5824,constructive
308c47c5-6cce-4406-8ba9-cbe80b0d4c69,6.6,9,0.3249,constructive
372d91e6-d05a-4c82-bf25-5b7216644933,6.8,9,0.6416,constructive
6dae89af-c741-49f7-8b2e-3c97846cf6c1,7,9,0.6728,constructive
45c0f7f9-08ab-49e8-8cef-a4f650c0d4b9,7.2,9,0.4166,constructive
83a8a621-c157-422a-a4db-8e76a009e2b8,8.8,9,0.3788,destructive
df629b8f-c45d-4d2d-aef6-825716061957,9,9,0.3974,destructive
54c3751c-3800-4577-82b1-c224dee01e84,-10,9.2,0.4336,constructive
0000fa00-a6bb-4c9c-bc4c-7d4390fb7936,-9.4,9.2,0.3093,destructive
6541025d-225b-42f0-ba9d-00ab13ecf869,-8.4,9.2,0.3637,destructive
c7ed06a1-b28d-4e93-8b44-bfa315476de4,-8.2,9.2,0.3551,destructive
c205f29c-8c0a-4bb5-92ce-2c1a0ad5c1b7,-5.6,9.2,0.4241,constructive
aa0144b8-b5ad-4c7e-9437-7adf0f23b507,-5.4,9.2,0.4378,constructive
739c754b-f6ae-4355-b23a-2481ee12da19,-4.8,9.2,0.4369,destructive
cc7387d1-002a-49f0-a3e5-f0d546aeab4f,-4.6,9.2,0.4448,destructive
6b590369-813f-4472-9875-90e0881aaac6,-4,9.2,0.4183,constructive
1db5dc14-d14a-41aa-b39c-317df8223a69,-3.8,9.2,0.3188,constructive
ee735bab-68be-4ae4-b56b-8cccc37a4b2c,-3.4,9.2,0.5546,destructive
1f39b943-56a8-4387-89e9-54476e7c6ae6,-3.2,9.2,0.8874,destructive
e218b850-7edc-4b08-ba24-e135868f3012,-3,9.2,0.916,destructive
04017c11-1ae1-402b-9c85-5a268218440c,-2.8,9.2,0.6488,destructive
d2920f03-382e-4d95-b096-5d73cde7f7f5,-2.2,9.2,0.377,constructive
955fd7be-76a5-4fd7-afe0-f66a66c5a483,-2,9.2,0.4196,constructive
b5cdc01f-6ac4-45bb-97c4-203bb886c6a9,-1.8,9.2,0.3525,constructive
12e644ab-651e-43e0-b524-2cd4cef25a99,-1.2,9.2,0.3031,constructive
a56c1da8-de3b-4a44-afe9-d29861b1f8c7,-1,9.2,0.3667,constructive
ef6eff6b-cd96-4536-b6f0-0249f69aa819,-0.8,9.2,0.3929,constructive
96265125-52db-445c-be3a-c0bd3f22071c,-0.6,9.2,0.3534,constructive
74795681-58cf-4962-8850-1d78eacdb9de,0.6,9.2,0.3534,constructive
391ca787-96b3-475b-9573-ab2dc8c74f4d,0.8,9.2,0.3929,constructive
73a3dce4-9bca-4cc5-985f-0ab8e9d08237,1,9.2,0.3667,constructive
35edf8f4-fc06-43db-b109-22f0998e7a54,1.2,9.2,0.3031,constructive
bda9b598-183b-4fc3-ae6d-928435258fac,1.8,9.2,0.3525,constructive
455ae284-d258-4442-b315-1b9a59361029,2,9.2,0.4196,constructive
707ae3fc-932f-404a-aab9-6c24d221efb0,2.2,9.2,0.377,constructive
0e5dde32-44ef-4f0f-8c7b-99d197585df3,2.8,9.2,0.6488,destructive
9f3d21bf-909b-4e10-b6da-7578a3396c36,3,9.2,0.916,destructive
7fca1baf-47c3-4a3a-ad85-0f804028bb26,3.2,9.2,0.8874,destructive
34815f65-5674-4cc0-900f-63f43871a376,3.4,9.2,0.5546,destructive
ddbd8a70-ec78-4af9-ac05-5a1cb5a9e3d5,3.8,9.2,0.3188,constructive
2d739f61-fd37-4cb7-99c2-c7013ab37f55,4,9.2,0.4183,constructive
d7846025-f9f0-4768-9a6b-75c05f2974fd,4.6,9.2,0.4448,destructive
681ed28a-e7af-4010-802f-4e1638ab1f71,4.8,9.2,0.4369,destructive
a6dd9980-4ac7-4906-af2b-a3dd8de69329,5.4,9.2,0.4378,constructive
79235062-74ea-43e4-adcc-15d20d98db63,5.6,9.2,0.4241,constructive
a7394cfe-d043-41a4-9f3c-28ca5e82add9,8.2,9.2,0.3551,destructive
1b2d71d5-2e3b-4bc9-838f-8ee42c509a71,8.4,9.2,0.3637,destructive
534243a9-f914-4d61-88f0-e22e325e8e3a,9.4,9.2,0.3093,destructive
a83255d9-eee8-48f0-8401-595ee823c057,10,9.2,0.4336,constructive
5abf72ab-bc43-437d-94aa-0f9941522506,-10,9.4,0.7808,constructive
2b078d2a-fe7a-4112-af23-5a7c039e434d,-9.8,9.4,0.5666,constructive
81399e61-c305-44fe-9981-508ba2c6a171,-8.4,9.4,0.4369,destructive
92799cd0-f7e1-4217-bcc8-3f6cc71f3afd,-8.2,9.4,0.7126,destructive
b939322d-4c8c-4e06-9e2b-2fd0f60fb2ea,-8,9.4,0.5983,destructive
d0eb3b50-ac1c-4b29-ba9d-1dfdf4a81672,-7,9.4,0.4919,destructive
0692e5da-3e52-4cc3-b061-d30a2592c53c,-6.8,9.4,0.4867,destructive
3ee04aff-291a-4113-9427-80d1b6e5fe11,-4.8,9.4,0.4027,destructive
ecc44957-9643-46c9-9f60-704c7c5a8837,-4.6,9.4,0.4807,destructive
f86e2434-4836-47ae-ad63-332899c1f314,-4.4,9.4,0.4128,destructive
968ccbbe-31c9-4f25-823d-0e8f447750ad,-3.4,9.4,0.3034,destructive
abac7214-4df0-4db2-ac4d-2d87bb67054d,-3.2,9.4,0.5846,destructive
33dfc9d2-7a5f-45fe-98f0-218e3969b310,-3,9.4,0.6736,destructive
4366c865-350f-48e0-adc2-6e79d7a588b0,-2.8,9.4,0.4824,destructive
88b0366b-a9a9-47cb-8993-668e091e1fd0,-2.4,9.4,0.4085,constructive
6ed8bfbe-aa9b-4e50-87f5-6e6edc353d78,-2.2,9.4,0.7538,constructive
bd2eeb3d-16c9-4a89-8e2b-0e8434799b22,-2,9.4,0.8493,constructive
f7e40d06-c34e-4e63-a9b1-6b84fe6c3850,-1.8,9.4,0.6903,constructive
5e4be46e-b11f-43f0-a2d3-ad4ae8b20db7,-1.6,9.4,0.3743,constructive
6472ad28-af00-4c94-a80d-b0c4556d2186,-0.4,9.4,0.3878,constructive
64acddad-c4cc-46f4-98e8-521e829102eb,-0.2,9.4,0.5698,constructive
39a51975-1787-4fe0-ac7c-36d62ecd2ed3,0,9.4,0.6366,constructive
b644d9fd-777c-44b8-bc18-8a2251c0be62,0.2,9.4,0.5698,constructive
bc49ed7a-b0f6-4d11-8341-6f2cbabec555,0.4,9.4,0.3878,constructive
5c70f99c-a288-4ea2-a8d1-419b0ce29a9a,1.6,9.4,0.3743,constructive
86f81741-9541-4661-bec6-2e45acf1af4f,1.8,9.4,0.6903,constructive
bf6f17a1-2760-4e1f-8c75-8b2a88561070,2,9.4,0.8493,constructive
516ea1c4-7440-4835-950f-6780bca2f8dd,2.2,9.4,0.7538,constructive
cc851ee9-bae8-4b9a-957d-f1ad6a7d5ec8,2.4,9.4,0.4085,constructive
5e24ea27-927b-479e-a8e8-c584bc67d989,2.8,9.4,0.4824,destructive
a68052df-0494-4585-bdcf-78ab34c7e7fb,3,9.4,0.6736,destructive
5b2e1f3a-75e2-4a64-b555-fb8a5222202a,3.2,9.4,0.5846,destructive
4b541ab3-38b7-44da-bcd7-c1cb774f7e6d,3.4,9.4,0.3034,destructive
1334a31c-ae90-4542-aea8-e99efec3ac31,4.4,9.4,0.4128,destructive
4263b9c3-b787-4ff7-8d68-b30f6b0a6c67,4.6,9.4,0.4807,destructive
9fe3dfe7-af93-489c-9b6b-315531fde402,4.8,9.4,0.4027,destructive
4f690394-1f80-41ce-b5a9-040ffaebc00d,6.8,9.4,0.4867,destructive
9387a643-e751-412a-a6af-d97044afb0c0,7,9.4,0.4919,destructive
c5c5dbb0-f502-48c6-a5ce-70ad91c38404,8,9.4,0.5983,destructive
660204f0-af9b-4a8d-9666-c11fb7c9b58c,8.2,9.4,0.7126,destructive
7a9ee18d-8086-4992-b10e-bb817c99646d,8.4,9.4,0.4369,destructive
7448e63f-8407-4019-b7fe-e024442bbabe,9.8,9.4,0.5666,constructive
9f1b1e69-b3b9-4cde-8fd2-8ee387379792,10,9.4,0.7808,constructive
b7172382-22ee-4eb3-8470-c6a54c1b3a57,-10,9.6,0.7164,constructive
748edc11-894e-49e5-9bb0-2042f8103a39,-9.8,9.6,0.6467,constructive
45e9c195-182c-4580-b1fc-76ef6ed1aa6d,-9,9.6,0.4458,constructive
7fb69194-c43a-4848-9b59-62e6ae3c4a7b,-8.8,9.6,0.7903,constructive
a0521ece-efcc-40a5-b89a-316142c34e6d,-8.6,9.6,0.5502,constructive
4bc1b067-9521-4eae-8ba8-82c1567cf064,-8.2,9.6,0.6303,destructive
341215bd-e668-4946-a569-b6a4f0b50c21,-8,9.6,0.6229,destructive
cb7c0149-7f0b-48dc-b552-99dc230217a8,-7,9.6,0.6979,destructive
e68ebaa6-fbb7-488d-a959-25c3e5bc88cf,-6.8,9.6,0.8666,destructive
63b79b83-1f01-4cf2-adcd-5a3b3b4b4e42,-6.6,9.6,0.5956,destructive
d1df2fb9-4120-4229-a121-ebc25230ad01,-5.8,9.6,0.3005,destructive
35495fa8-b04f-4a30-ad75-b70d575b15bc,-5.6,9.6,0.6238,destructive
af780d84-6bc6-4c30-8f99-cfe85914a1f9,-5.4,9.6,0.7026,destructive
15460961-5398-4ed7-b100-ee22bcd1bbdd,-5.2,9.6,0.528,destructive
7afc21cb-0306-4249-b7f7-9c4b5d3de8f2,-2.2,9.6,0.5722,constructive
56451410-6f84-4fb2-8ab7-0d48a222983d,-2,9.6,0.708,constructive
91df48d3-5cb5-411a-9334-360485612640,-1.8,9.6,0.6237,constructive
7fcdaa67-9e2f-44f2-859b-0f4951f6662f,-1.6,9.6,0.3443,constructive
9cc25754-0e90-420d-9aa4-4c3d47dce5ec,-1.2,9.6,0.3117,destructive
47b3ea2b-a5bf-4cba-b0d3-377f39808d18,-1,9.6,0.4215,destructive
7a129a04-e217-4d59-b70b-b94ad1b5e5f3,-0.8,9.6,0.3048,destructive
77bd8d7e-fda7-4bfc-a56b-d0a166f3701c,-0.4,9.6,0.3499,constructive
0377f633-d553-4d3e-8d3c-4c4a01e7acad,-0.2,9.6,0.6377,constructive
4a6330bf-cd8f-4085-a737-fc03d875cdc6,0,9.6,0.747,constructive
9140d384-ad7d-4938-82eb-7bcd23bb73aa,0.2,9.6,0.6377,constructive
e1b0d813-7e41-4b3f-8b9b-953e244a3259,0.4,9.6,0.3499,constructive
ab8a5192-aa63-41e4-801d-be09546584dc,0.8,9.6,0.3048,destructive
aa8f43e3-3355-42c9-a388-f92a5ba1e955,1,9.6,0.4215,destructive
93fc6edf-3b8a-4451-9ec0-61575ad98b9b,1.2,9.6,0.3117,destructive
16ce0ede-afe8-4a00-bcb5-44ebb9114dfb,1.6,9.6,0.3443,constructive
8090a130-4364-40de-b348-8102b3d3cfb5,1.8,9.6,0.6237,constructive
60ebd5d7-b180-450e-a284-b7ab15ae7aa7,2,9.6,0.708,constructive
7a1d03e0-dd1e-4456-b1c1-7ffaf344ce27,2.2,9.6,0.5722,constructive
167b4e88-4413-4635-9f66-6b2dbdbba4de,5.2,9.6,0.528,destructive
60e6e58d-d916-452a-be68-cdaab5d84c22,5.4,9.6,0.7026,destructive
2a2c3b96-738d-41ac-9948-a3c8bf947222,5.6,9.6,0.6238,destructive
1d3c31d6-1de8-4532-9f00-4f78d73263cd,5.8,9.6,0.3005,destructive
8055f041-e905-4e2b-bc7c-3cabae4c46a6,6.6,9.6,0.5956,destructive
2b97acc1-8c60-41fd-99b8-4c5ce108d216,6.8,9.6,0.8666,destructive
0f565e5b-2881-477a-9f35-a5e364645a8f,7,9.6,0.6979,destructive
f7286931-f006-4eea-9ae6-2c6a8e5be66f,8,9.6,0.6229,destructive
adb8b130-76e9-4869-9b0e-bfc3110e8593,8.2,9.6,0.6303,destructive
ca977c8b-d364-400a-bed2-28b304deb69d,8.6,9.6,0.5502,constructive
533cea5f-c1bb-4685-9417-aae271fadced,8.8,9.6,0.7903,constructive
f06f9cf6-bfb0-451e-8f93-9a62e0c40c53,9,9.6,0.4458,constructive
ff9cd36f-c06a-4b47-a614-367c7cea58ec,9.8,9.6,0.6467,constructive
b0fab957-67e7-4f41-84ff-5b7e3ddfb5ff,10,9.6,0.7164,constructive
37788b90-ea05-485c-b5af-52a735ef33c3,-10,9.8,0.3957,constructive
1df0dd21-c5eb-472c-a5ee-a4ffafbfc590,-9.8,9.8,0.4471,constructive
444f6ee5-6ee8-4a4c-b982-0a6a1ce7a885,-9.4,9.8,0.4529,destructive
5951eae5-1ee9-44c7-ba9f-e80ccf88a7bf,-9,9.8,0.3645,constructive
477c34d2-b968-4727-9cc3-59cab1f9f4ae,-8.8,9.8,0.9279,constructive
506ab757-a0cb-4302-9d9b-fe18ffc711ba,-8.6,9.8,0.891,constructive
13641094-418b-4a95-8a91-646a231bf5af,-8.4,9.8,0.3001,constructive
6d6d0f37-9acf-457d-a3e0-c71ea876c304,-8.2,9.8,0.3071,destructive
179d317b-3a1c-47f2-b236-a032c9635020,-8,9.8,0.4108,destructive
daf6c2d3-3223-4b1a-a434-2c60d86adfc4,-7.6,9.8,0.5628,constructive
0f6c5e62-a7e1-4ae8-8243-efefb859c6ad,-7.4,9.8,0.6786,constructive
a6569d55-d734-40d3-8784-fce6c5237911,-7,9.8,0.4021,destructive
1b0546cc-dbb0-4595-a74e-b5e329529fcb,-6.8,9.8,0.7535,destructive
2f084f7b-521f-4ade-98c3-4d89c84ffebc,-6.6,9.8,0.5633,destructive
5f1e9740-9e63-430d-8efe-c21655012ec6,-6.2,9.8,0.4303,constructive
98a3d531-869a-4c9d-8e65-82702fdc5df2,-6,9.8,0.4472,constructive
745cea39-22cf-4a5f-9c82-8e0978e52b27,-5.6,9.8,0.4724,destructive
eaaba298-b0dc-4764-a244-af9ff5f2344e,-5.4,9.8,0.7193,destructive
81578f77-5804-4544-bdf2-24dbc9fb6687,-5.2,9.8,0.5453,destructive
a73dfe03-cefc-45ca-8730-1b55b89c2136,-4.8,9.8,0.3496,constructive
fa7608a1-9c2d-46fc-8f41-8f4c3646b92f,-4.6,9.8,0.529,constructive
5402c67f-1f5c-45e5-a345-4e1bc73020cc,-4.4,9.8,0.4124,constructive
22ee405d-677f-43f4-8ea2-4a16c24161f4,-3.2,9.8,0.3524,constructive
e1dbff70-e6cc-479e-a991-7be13aaf8d0f,3.2,9.8,0.3524,constructive
3812c52f-1136-4945-9350-93bbb4b2038c,4.4,9.8,0.4124,constructive
d2e0290c-d4fc-499a-96e4-91f50ccf7465,4.6,9.8,0.529,constructive
a4dee08c-7359-424a-a756-429cecc5a015,4.8,9.8,0.3496,constructive
88f043aa-e8e1-48c4-9562-225217b33912,5.2,9.8,0.5453,destructive
a3f1bb4b-900e-45c1-a89e-48c8930bf43b,5.4,9.8,0.7193,destructive
4524308e-3866-42b2-8961-997188a673f8,5.6,9.8,0.4724,destructive
8d7275ac-4e91-4a2d-89ec-2d9cf69a5c25,6,9.8,0.4472,constructive
2233f4a8-6871-4dbd-9427-5a2bb9f66632,6.2,9.8,0.4303,constructive
f0f0d814-d70c-4642-a7cd-72ec3e6070ff,6.6,9.8,0.5633,destructive
a4cbefa5-8efd-4cfe-ae91-41347f24dec4,6.8,9.8,0.7535,destructive
647921b6-6a40-4487-83ad-e75abf8f88e0,7,9.8,0.4021,destructive
cbd55680-aaeb-4c55-b4fc-09b01496cb75,7.4,9.8,0.6786,constructive
809bae95-a38f-4796-a6d6-638a16485c48,7.6,9.8,0.5628,constructive
521387c6-76b8-40fb-8d92-7cd9a6e45d4a,8,9.8,0.4108,destructive
9738117c-cdea-4d7d-819e-ea0c0cd1d244,8.2,9.8,0.3071,destructive
7fab13c2-4768-4416-b880-189531025ee5,8.4,9.8,0.3001,constructive
6cc98b2e-a3cd-4978-b579-605c2efd15e3,8.6,9.8,0.891,constructive
bee4bf72-e3d3-49b4-8bf1-22f2da1ad124,8.8,9.8,0.9279,constructive
acf7d1f7-33e2-4a07-b097-362a7da68f7b,9,9.8,0.3645,constructive
e119f979-8dc8-4113-8cbb-ce3d7c363bf9,9.4,9.8,0.4529,destructive
017445c5-2257-4e65-ae29-17e5f7d16c9e,9.8,9.8,0.4471,constructive
2020a6c2-cb88-44d9-a235-57c19177cc4c,10,9.8,0.3957,constructive
d2a87188-1982-4c82-bf1e-fc192ebb6371,-9.4,10,0.6391,destructive
70ab8e22-4bb4-4d4d-a019-b71a61f7b1de,-9.2,10,0.5946,destructive
29b96f0d-5d08-427b-8893-0ab0af853cc4,-8.8,10,0.5816,constructive
a8ff2992-fc47-49b6-b2e8-fead8b07cde3,-8.6,10,0.757,constructive
134dd853-073a-47aa-b432-a7b6683b54aa,-8.4,10,0.404,constructive
