ID,X_mm,Y_mm,Intensity,Classification
6d10474d-d5aa-4444-bf6d-7b6ec5c5d168,-1.4,11,0.5804,destructive
7b1ffa04-c159-47ad-b6c8-78bd40c2f697,-1.2,11,0.8268,destructive
6d229b82-21fa-480b-adb2-0ecae5b8712f,-1,11,0.8536,destructive
23351ba9-7ee8-4ebc-bf08-b7fbfc08ec4f,-0.8,11,0.6664,destructive
a59e4066-f62d-4e48-81a5-22eecc9d8255,-0.6,11,0.3424,destructive
f9ab6752-3f20-4b78-be18-7824d6afd0fd,0,11,0.3617,constructive
55546d93-28a6-43fd-8e71-82a070ff0af2,0.6,11,0.3424,destructive
c7efca51-da32-47a3-bedc-c9ee7059e8d8,0.8,11,0.6664,destructive
0a6463d9-1ec2-4586-945d-50cc0493f717,1,11,0.8536,destructive
7d586c16-936b-42cd-9834-c693b807a3b4,1.2,11,0.8268,destructive
b4430d38-711f-49ef-abdb-ef47ef099097,1.4,11,0.5804,destructive
14f9f62a-7f79-4167-bea1-81a7e2e20939,2,11,0.4495,constructive
104c4e6d-8c09-4e7c-9f57-a9ce3f21e712,2.2,11,0.4936,constructive
d321c8ef-2607-40bb-851c-f2f4bea5816b,2.4,11,0.364,constructive
2c4d4058-fa44-485a-85f5-e25d6ca8c2a3,3.8,11,0.5013,destructive
ef6ba7d0-47b3-41be-bea8-7553abed0dbb,4,11,0.8058,destructive
78afa67f-76cd-496b-9475-77cc0b69461b,4.2,11,0.8112,destructive
0b706432-b6d7-4ef9-bb56-e2d7c8107a3e,4.4,11,0.4619,destructive
8b5c67ff-f574-46e6-9744-130b1ee9fa95,4.8,11,0.3295,constructive
50164d26-ba50-4c7f-947a-2f96ba1d9091,5.2,11,0.3197,destructive
dcc2dc93-aa2c-4ac1-9ddf-d633458fb420,5.4,11,0.7682,destructive
789ef963-ab57-4566-b9d3-e51082f1185b,5.6,11,0.7714,destructive
de7cc4d5-1839-497a-8f79-cba697953a03,6.2,11,0.4593,constructive
9485a23b-ee59-4957-9cbf-48a6dc63dc2e,6.6,11,0.6108,destructive
a1ee9232-a38f-4319-8c6b-30dec050c5ca,6.8,11,0.8807,destructive
7fe0bee6-1336-4251-9e72-938dcfcd45f8,7,11,0.5173,destructive
2a025a65-ac13-479a-ad25-ac00458a57d4,7.4,11,0.356,constructive
eddb7f60-a29b-44c1-9804-7eaa3f6c4e3e,7.8,11,0.7539,destructive
c6c1631b-0427-4278-afd4-7794238dc4c0,8,11,0.973,destructive
9918c01c-1d94-49c8-a1f1-043741847bbd,8.2,11,0.4788,destructive
11fbf971-475e-4395-8c1d-07afcca0593d,8.6,11,0.389,constructive
1d13b68b-2f42-42d4-bf7f-f2295e699f56,9,11,0.5918,destructive
d64db172-9471-431c-a231-dc630ea180a2,9.2,11,0.4119,destructive
4717a283-45ff-47b9-afeb-65fa57bd21ea,9.4,11,0.3527,constructive
01dc6432-cc4a-4102-94cf-c541de3e08ee,9.6,11,0.9047,constructive
e945c910-d9d2-4150-9a3d-48a7eeb5dd7c,9.8,11,0.6675,constructive
dac91584-97bc-422a-b5cf-d3b2330bd81a,-10,11.2,0.5075,destructive
f428065f-3ac8-4b36-91ac-75c79c931cc6,-9.8,11.2,0.3139,constructive
8edba9cb-359d-42b9-ac0a-5121f79a9aef,-9.6,11.2,0.9146,constructive
be6768ce-87a8-40e8-b862-09305ac19d9b,-9.4,11.2,0.6882,constructive
e3583915-4161-4a3b-8a8d-2d6aa917d468,-9,11.2,0.3419,destructive
57b30824-73bb-49db-a9e8-5f3a9297c729,-8.6,11.2,0.6404,constructive
22521366-958b-4e33-a687-532831d8e89c,-8.4,11.2,0.6885,constructive
3a6cc253-d411-4c30-b07a-8778fed7e72e,-8,11.2,0.601,destructive
b9f26ff5-2a34-4d8a-88b6-5e156fee8400,-7.8,11.2,0.6884,destructive
c526edf6-04f4-4283-9432-d41d54945e92,-7.4,11.2,0.3155,constructive
afe04b2f-5f29-4a63-a135-3f0bb1a576ca,-7,11.2,0.3147,destructive
4d6c47bf-52e4-4c03-a028-8eb9757b79ca,-6.8,11.2,0.8507,destructive
05a4a8d1-bf5b-46ff-8820-28c932a82196,-6.6,11.2,0.852,destructive
b79ed2f9-679b-40ca-9c11-bb6c84f6e5a7,-6.4,11.2,0.3422,destructive
55324df3-c464-4f4b-8a62-10f43067980b,-5.6,11.2,0.7443,destructive
747c48bf-f918-41f4-b96b-e70daeba71c7,-5.4,11.2,0.9555,destructive
294e8cdd-3512-4a7c-898a-888f572d0585,-5.2,11.2,0.6441,destructive
1039369a-b82d-434a-bf1d-02f4fd3b6e72,-4.8,11.2,0.3607,constructive
4d989fde-361d-4b9c-a4dd-306ecd98f5e4,-4.6,11.2,0.3293,constructive
e46b2ce8-62b5-4d86-a41b-e26d27024e38,-4.2,11.2,0.5584,destructive
29483c59-49e4-46fe-86e2-473ae24f191f,-4,11.2,0.7312,destructive
a36af7c8-909b-42a9-add8-d334918bf84b,-3.8,11.2,0.4781,destructive
be35ab4e-d59b-4ac1-8196-224e5b8aee8e,-3.4,11.2,0.5682,constructive
2dde5e5c-e5a1-4702-80cf-3756084bd2a4,-3.2,11.2,0.8202,constructive
83a05aa2-e649-49bf-bbfc-b5d542eaf714,-3,11.2,0.7468,constructive
7fdf42fd-05a8-43b0-8ccd-b0f460a66a04,-2.8,11.2,0.466,constructive
ce3a3690-c7bc-4081-a957-e726c4e003b7,-1.4,11.2,0.5123,destructive
5b62b143-d2fc-4b7b-a54c-e869d0754b10,-1.2,11.2,0.7144,destructive
eb85ac7a-4399-436f-8b5f-6b0f7b1a2593,-1,11.2,0.768,destructive
2a0ffc73-8266-4e0b-92cf-f1c30a9249f0,-0.8,11.2,0.6167,destructive
e7d54b77-be8b-4512-813f-d18f57170f80,-0.2,11.2,0.4096,constructive
3b3e6b41-c678-4b77-914d-18122405a0d1,0,11.2,0.5286,constructive
1118449d-02bc-4ab7-b869-f4b74d27eb68,0.2,11.2,0.4096,constructive
2c846e7e-9079-4e7f-8a3b-08eda6fdfc0c,0.8,11.2,0.6167,destructive
387bef10-dfde-463d-b6e1-993ec8c790cf,1,11.2,0.768,destructive
8971b496-c102-4316-82d3-02154724dd52,1.2,11.2,0.7144,destructive
16c206c3-cab9-47e2-9f00-ad6b19784f06,1.4,11.2,0.5123,destructive
520c10c0-a99f-4c20-99e0-6aad789b9c75,2.8,11.2,0.466,constructive
a06426e4-842e-4de6-aa06-a104be75c03e,3,11.2,0.7468,constructive
cd772d54-a105-4c0b-90a9-f21b1e4b466f,3.2,11.2,0.8202,constructive
502b2abf-f6ff-496f-bff7-ceef94a0d1b7,3.4,11.2,0.5682,constructive
fc7925e5-d1d6-45f4-98bd-fae63fe664cc,3.8,11.2,0.4781,destructive
8c59304b-7d51-42f0-a73b-594ab76b248b,4,11.2,0.7312,destructive
9614c4c7-af9f-419f-b5e8-03f0d0f12c8e,4.2,11.2,0.5584,destructive
e25a36a1-09b3-49ae-aadf-981538d28b73,4.6,11.2,0.3293,constructive
9f5b515d-09ea-4f1d-99d7-1bf4c8c8d0cc,4.8,11.2,0.3607,constructive
6f29bbd8-201a-444b-a335-f86fa175a58f,5.2,11.2,0.6441,destructive
ae7e84fd-d987-4b05-b02c-5dd12201591e,5.4,11.2,0.9555,destructive
31acd0c4-d4da-4ad2-ae0c-6b66dcea55d0,5.6,11.2,0.7443,destructive
51505619-9447-4028-a516-f24e2dc31f59,6.4,11.2,0.3422,destructive
07e99ce7-ee2e-4419-84ac-741dce12e661,6.6,11.2,0.852,destructive
5b0c9b94-1d6b-47be-9359-91d483857d2f,6.8,11.2,0.8507,destructive
bd615f66-02c2-4b1a-ab87-40326bc4ce37,7,11.2,0.3147,destructive
f8509db2-f15a-4442-b628-26ff98e47107,7.4,11.2,0.3155,constructive
be91049b-ca8e-4aaa-b87a-2c5a7f68d8cb,7.8,11.2,0.6884,destructive
1d783cf0-7909-4c3a-84f9-2910d4ee6ff2,8,11.2,0.601,destructive
f4f05427-19e1-43b8-8ba1-fe77b34565f1,8.4,11.2,0.6885,constructive
48631158-a5a7-4ea0-a8d4-3c2210be4ea3,8.6,11.2,0.6404,constructive
e3233389-5779-49e0-b8e1-fb8fea9c21ba,9,11.2,0.3419,destructive
be4747d9-b1df-459e-950e-de7fdf6137a3,9.4,11.2,0.6882,constructive
5760a8ca-a341-4be4-9378-d2bd5faf0fbe,9.6,11.2,0.9146,constructive
ae983823-c6c1-4c3e-a4d7-e1aa99438f4a,9.8,11.2,0.3139,constructive
0ed91bf7-f535-4cbf-8f73-991dafc093a6,10,11.2,0.5075,destructive
86c95ecf-c03c-43e0-b5a0-559fd125e919,-10,11.4,0.8636,destructive
34de58b6-6100-4ac6-91f6-0158cafa9073,-9.6,11.4,0.3813,constructive
b8b9cb67-0a9d-496a-87d5-1585db1b38c8,-9.4,11.4,0.4726,constructive
915bcd43-f87a-4da5-b740-79b9e48ab5eb,-8.6,11.4,0.5365,constructive
58e0cb0b-00bd-433c-974e-84de382ee620,-8.4,11.4,0.8181,constructive
341ea800-2dbc-45fa-9d1f-e9f6f7c7d56a,-8.2,11.4,0.5394,constructive
b56504ff-1686-41d2-8984-8cc9cd205b49,-7.4,11.4,0.4289,constructive
20a45472-3966-415b-b698-63f758c3b935,-7.2,11.4,0.5325,constructive
9315fbc0-ac83-4c6e-8e4d-257253209726,-6.6,11.4,0.4136,destructive
0b5d5aa9-2bd4-44b5-9cfd-ea910d4f6e49,-6,11.4,0.4115,constructive
7f274314-4f86-48e8-abb3-38d05a6f6109,-5.4,11.4,0.4343,destructive
60030bd3-d03d-458d-b7e6-47eb8db7bf81,-5.2,11.4,0.3635,destructive
c446fadd-ec01-4d4c-9ed2-f18b155328c4,-4.8,11.4,0.4865,constructive
29b7010a-ee3f-48fd-a8f7-47058c7375b5,-4.6,11.4,0.6843,constructive
22b77362-4e0d-4c7f-ae52-94a70b626850,-4.4,11.4,0.5081,constructive
13941837-ee23-4493-8bd2-cc853c21240b,-3.4,11.4,0.4944,constructive
608c73c9-89a6-48ea-8032-8d65f577ff61,-3.2,11.4,0.8509,constructive
6e30ae8f-2cf2-4bb1-a4be-763512eca6c1,-3,11.4,0.8885,constructive
489632c9-5f64-4247-9114-c75cf3bd3b0f,-2.8,11.4,0.5798,constructive
4632c9d4-7fc4-4093-8dfe-22052d4d0a6c,-2.4,11.4,0.4203,destructive
8bf7b7b4-2406-4081-a3da-13261bd03d61,-2.2,11.4,0.7132,destructive
40cacc91-e3a5-44bd-9bb0-c877b6a04e79,-2,11.4,0.7505,destructive
b71be50c-c120-4678-81f5-fe08219b2a0a,-1.8,11.4,0.5935,destructive
aeeb9e5e-654d-4040-9bb1-609e5c321a98,-1.6,11.4,0.3648,destructive
4fa4d4fa-b7c1-4a3c-8f20-157eb807e73f,1.6,11.4,0.3648,destructive
37a3d3ad-d1d6-497a-b9d1-65e078053408,1.8,11.4,0.5935,destructive
1a176ec0-ad03-4b2b-ba74-43e832a24dbc,2,11.4,0.7505,destructive
f8d7a01a-2223-4289-9934-74f4f4cfe785,2.2,11.4,0.7132,destructive
4fce3317-8b49-4a2e-9e28-500916deea7f,2.4,11.4,0.4203,destructive
00692769-e240-4711-83b0-8604b6be1a0b,2.8,11.4,0.5798,constructive
69d29586-728d-42af-b3d8-aa86e4c256e7,3,11.4,0.8885,constructive
a2962ed5-679e-47ab-82e3-d35b98fda48b,3.2,11.4,0.8509,constructive
82b57a28-9255-4fc9-9e8d-aeaadddb7ca1,3.4,11.4,0.4944,constructive
4bcc1af8-c05e-4c92-a7b8-59b4fa656829,4.4,11.4,0.5081,constructive
3de408af-231a-487c-985d-51ab44f315e5,4.6,11.4,0.6843,constructive
2887fe6e-0fc5-44e7-9c4c-7116e1d765df,4.8,11.4,0.4865,constructive
b9b5a0dd-9cde-4d6c-92cb-6cc2f754c2ff,5.2,11.4,0.3635,destructive
af1158d4-12fa-4c32-b8c2-c0326434a9a9,5.4,11.4,0.4343,destructive
cbbad9f9-f633-4ec2-8fd9-8f0790cd3d97,6,11.4,0.4115,constructive
866c6a4d-7b08-43ef-ac65-b97a12351a4d,6.6,11.4,0.4136,destructive
f5b69a5c-6ffb-4e18-8f0d-d416af021fd7,7.2,11.4,0.5325,constructive
406c0def-63b4-4b57-9cea-3a536b3a4b7d,7.4,11.4,0.4289,constructive
97c0ae5d-14df-4d69-9419-e6f955a0e8d2,8.2,11.4,0.5394,constructive
0cf3bff8-5f45-4dee-af66-664e8ac1ae7f,8.4,11.4,0.8181,constructive
b9e24855-8bb0-490e-9760-1f529681b4e9,8.6,11.4,0.5365,constructive
e2d0e60b-06a1-4a0b-ae61-607d2996b106,9.4,11.4,0.4726,constructive
e0d97323-04f6-4f80-8ff8-60f1de15d3da,9.6,11.4,0.3813,constructive
e5de0bae-060c-4775-b851-74e687a59177,10,11.4,0.8636,destructive
2e317e6d-0693-436b-b194-8e3be331d704,-10,11.6,0.6381,destructive
d09011db-ab9c-4a7a-8778-895134c1efc1,-9.8,11.6,0.4974,destructive
892cc6a2-8676-4d5b-aadd-57b2c9e15fe5,-9,11.6,0.3841,destructive
d3d6489c-a51a-4949-9d05-dc57b9ae92ab,-8.4,11.6,0.337,constructive
3d1ca4c4-79b4-4a91-94c1-2537882e1a9a,-8.2,11.6,0.3633,constructive
19208eb0-8a2a-4cb1-83c9-f8867537b9fd,-7.4,11.6,0.3719,constructive
029c60d1-0808-4c60-8f60-e137b2172731,-7.2,11.6,0.474,constructive
229a875a-277e-4071-807b-fc8ba94741d5,-7,11.6,0.427,constructive
7e5e0581-0f5a-44c0-8b2d-ecb35190e3d0,-6.2,11.6,0.3267,constructive
4d711148-d194-4ab7-8a86-ffc772c8e8b3,-6,11.6,0.4286,constructive
70ce9169-887c-4da3-ba78-c1f452d3e95c,-5.8,11.6,0.4352,constructive
e6b2c8a4-50b1-4707-a305-74fd8783b78c,-5.6,11.6,0.3337,constructive
68d1d195-a842-4ce1-acc4-9d89c69c87de,-4.8,11.6,0.4181,constructive
da6a8baf-a446-41c3-8c52-8b16880705fd,-4.6,11.6,0.5758,constructive
1443ba69-90e8-443c-8061-f5f9af725a2e,-4.4,11.6,0.5698,constructive
04bc82cf-15c7-4bb1-920e-f8177cf8d282,-4.2,11.6,0.3613,constructive
935cc545-99a5-4eae-81e7-bd82682e7ebe,-3,11.6,0.3955,constructive
9060b6b5-072d-4111-ba7e-cadc22085841,-2.8,11.6,0.3392,constructive
eb837cd8-6d2a-4ace-bc20-cd9544d0c27f,-2.4,11.6,0.3893,destructive
a716bff8-8f83-4635-ad33-bb05c4ec02f6,-2.2,11.6,0.744,destructive
115226ef-851a-494a-9b7c-3592b427d3fb,-2,11.6,0.8706,destructive
782fb2dd-df95-4fbf-9022-ee708b2543b6,-1.8,11.6,0.7185,destructive
588b7bc4-49b4-4e5f-9b2d-f64a6b57de6e,-1.6,11.6,0.3587,destructive
4f30f088-4ed1-45d1-8f96-02bc00d9e6c5,-1.2,11.6,0.3722,constructive
09feaefb-d9f7-4bb0-9357-636527f321a2,-1,11.6,0.4788,constructive
9b999fe3-3760-4e04-81ae-27b329853055,-0.8,11.6,0.3598,constructive
e89f2fc6-997d-40d7-a8ae-7d5d80551a1e,-0.2,11.6,0.5081,destructive
4a4bdc5f-3236-4348-9f43-3c60751aa1ff,0,11.6,0.6048,destructive
a52a26ba-aa5a-415a-91b6-108ab5a6ebd6,0.2,11.6,0.5081,destructive
1e6f3db3-9753-4a82-a13d-46a3658ab30c,0.8,11.6,0.3598,constructive
43bfcdde-c0b1-4ed2-a8c1-fe993f7b0d68,1,11.6,0.4788,constructive
de6ecf4d-e444-4324-9458-a1f4d684f862,1.2,11.6,0.3722,constructive
9b0701e3-8767-4678-a68a-d0eb8184c016,1.6,11.6,0.3587,destructive
010e7da9-72b4-41da-83f8-3db1157c7c46,1.8,11.6,0.7185,destructive
6ee0facd-ac3e-44ed-8b57-9012b90b1500,2,11.6,0.8706,destructive
8dea0747-e8b6-4b7b-8876-1a312ecbbc0f,2.2,11.6,0.744,destructive
16f540c9-f4d2-4e78-89b5-139eee138fe3,2.4,11.6,0.3893,destructive
66fb4fcf-33b0-446c-9bab-960e15998728,2.8,11.6,0.3392,constructive
78f805db-f651-4fec-815a-2115bab0407d,3,11.6,0.3955,constructive
503beb33-76ee-41b3-8f40-4589b6e708d9,4.2,11.6,0.3613,constructive
5874956d-483a-42b6-a4aa-171efac82abf,4.4,11.6,0.5698,constructive
cf2cd12b-80d1-419d-beed-d2996cb1718c,4.6,11.6,0.5758,constructive
7dc03153-3d46-4551-8add-3bd5c433b32f,4.8,11.6,0.4181,constructive
6c78a852-e279-43fe-8f0a-c5a759fd2618,5.6,11.6,0.3337,constructive
e106f7b2-7b1d-4d5d-941a-95178785ccfd,5.8,11.6,0.4352,constructive
b3a0e584-20d1-42a8-890b-853546e74ca5,6,11.6,0.4286,constructive
6f8c87df-8c7e-4873-916c-33525423fc9e,6.2,11.6,0.3267,constructive
e969dd3e-4d1c-4a4b-87e9-63bcdc3439cd,7,11.6,0.427,constructive
94724527-c3de-4d59-8531-77d1405acdee,7.2,11.6,0.474,constructive
d2567c38-7bb3-4c35-bf9c-23cbf0c88164,7.4,11.6,0.3719,constructive
0c558f1f-4a7d-4841-8dcc-77e2a546455b,8.2,11.6,0.3633,constructive
45025991-149c-4ab2-aa97-ca758f10312a,8.4,11.6,0.337,constructive
55f4ea60-cc00-4626-a90e-03525269022c,9,11.6,0.3841,destructive
818fc475-f3ad-4284-aece-b5fdf210c6b8,9.8,11.6,0.4974,destructive
90300d68-c511-4171-a7bc-215dfb15a536,10,11.6,0.6381,destructive
bdf696c0-2589-4848-a959-fc8aa53fb770,-9,11.8,0.3302,destructive
d24fccb6-c0cc-4ccd-8e31-15fa87e5affc,-8.8,11.8,0.3047,destructive
7904ef3f-26e9-4f24-9aa9-a53b4ac360f4,-6.6,11.8,0.3277,constructive
fa4e530f-ab4c-4565-95d5-f12e97ee4313,-6.4,11.8,0.3901,constructive
1d28b953-acd6-4a68-8a82-7b75a88760f5,-5.2,11.8,0.3111,constructive
af25bd65-e2dd-45f2-b5e8-dab195c32362,-3.6,11.8,0.3829,destructive
0f2d8caa-203e-4411-96d8-50e74daca094,-3.4,11.8,0.4236,destructive
9eeb242f-a99a-45cb-8806-f3e5a2d0c3f6,-3.2,11.8,0.3227,destructive
5e67bc0d-5bb7-4dab-8598-38f59dca2e4c,-2,11.8,0.3071,destructive
9400fcc4-13e4-487a-855c-2b46185c3d3a,-1.8,11.8,0.3931,destructive
595667c9-a002-4482-a97a-7cf1b855c72c,-1.6,11.8,0.3184,destructive
be11fbbe-f486-474e-836e-f6f242d1aff7,-0.2,11.8,0.3899,destructive
5c0cf6f7-5f90-46c2-838d-5f2a7827924f,0,11.8,0.4701,destructive
efe149c8-cb35-4934-928c-cfbbfd5754e0,0.2,11.8,0.3899,destructive
d22e2179-f563-4c8a-8f10-3f53e49915f8,1.6,11.8,0.3184,destructive
c07eef26-3768-49a6-af8d-75ab9230dd9b,1.8,11.8,0.3931,destructive
c21cdc6e-e1a3-42ae-94c3-2e4d7afd31c4,2,11.8,0.3071,destructive
5fe5364b-0dec-40d7-b956-ef6554472e15,3.2,11.8,0.3227,destructive
06f83e40-7a4e-40ea-8bc5-667e81faa925,3.4,11.8,0.4236,destructive
88379ce0-ecce-468c-a572-a219eedc1567,3.6,11.8,0.3829,destructive
bf265e2d-ade8-47dc-9e6b-e37dbaedc4f1,5.2,11.8,0.3111,constructive
a9d5a061-83bd-40d4-bc8e-a835d6e3f0ff,6.4,11.8,0.3901,constructive
1541c8e0-abd5-4943-8999-c21d4ed587a9,6.6,11.8,0.3277,constructive
9e1fc202-653a-4b25-aa4f-3aebbc148683,8.8,11.8,0.3047,destructive
b0dd2392-c2cd-4b40-ae83-79ce1b545279,9,11.8,0.3302,destructive
5fee26d1-b43d-4805-b060-ad835b661eb7,-10,12,0.4201,constructive
e9daf4b9-1f8f-4976-8227-ef483aa0b9c5,-9.8,12,0.4802,constructive
56bf3faf-e988-496a-88d1-ea64dfe50244,-8.4,12,0.3898,destructive
ded64834-24b6-41e8-8664-b71e147e41d4,-8.2,12,0.6827,destructive
a9434c53-6d5f-40be-b209-96f74f17f616,-8,12,0.5696,destructive
a8c589ee-2838-4544-a948-3e5787a74a0d,-7.2,12,0.465,destructive
1aa6e6c2-e878-4114-b42e-9bfd31a23440,-7,12,0.7022,destructive
0d8f0be9-9206-43f8-b345-ca9bc4c76815,-6.8,12,0.5063,destructive
5673dc22-38df-4039-a38b-7c96a1855b2f,-5.8,12,0.6147,destructive
f244ac8a-d71b-47f0-8414-cbcf12ba97ce,-5.6,12,0.6046,destructive
595f82b2-0d06-481c-8ba7-529b0c618660,-4.6,12,0.4068,destructive
6feb2e5e-5c46-4ccd-b08a-757a1324022a,-4.4,12,0.6546,destructive
bd7dc8d1-b2c4-4646-acc2-9b479fa3ac2b,-4.2,12,0.6505,destructive
75af6de4-993f-4f05-bc74-7226b39a1a7e,-4,12,0.4484,destructive
4a6c9e73-c1f3-4bdf-b83c-7eb7bb909e56,-2.4,12,0.4276,constructive
5a234a3c-f9f2-43c1-a76b-4d28721fda5b,-2.2,12,0.4192,constructive
2c00178c-1649-4cd9-b806-a90c7f777242,-1.6,12,0.3382,destructive
8f0ec9a8-2da0-4433-bfd4-413ad7a24d4b,-1.4,12,0.5296,destructive
6d4de2d8-7226-48a9-a76c-d21a372a3c53,-1.2,12,0.5721,destructive
93bd294a-e033-485e-bc59-45f59ab17740,-1,12,0.4748,destructive
decf2a7f-17c5-44ae-ab0d-2cee4eea908a,1,12,0.4748,destructive
fae318e4-16f2-4937-bd03-2f3284a88c70,1.2,12,0.5721,destructive
018f1df5-0fa7-4432-8ce1-a785d4b72c29,1.4,12,0.5296,destructive
3cf823ba-76c2-492b-bfe1-27300f60a641,1.6,12,0.3382,destructive
38cbba78-fd68-48a1-9b4a-d1cb22935744,2.2,12,0.4192,constructive
f55f6490-57b2-4b01-94f3-72b520d3f239,2.4,12,0.4276,constructive
badaa02a-ae1a-4b77-8dca-88398d7067ad,4,12,0.4484,destructive
2051e28a-ab75-4731-951c-c00e17262e62,4.2,12,0.6505,destructive
1073a0bd-9d20-40d8-a36a-f4640c0173a1,4.4,12,0.6546,destructive
bfefd4f7-840a-4e38-a775-d89c26446664,4.6,12,0.4068,destructive
809a253a-d061-40ae-8135-0281e7ef0f10,5.6,12,0.6046,destructive
4fa5a06d-b079-4260-acd6-431f31e0de11,5.8,12,0.6147,destructive
b76be369-fd04-4602-8515-8e0a42ca0b9c,6.8,12,0.5063,destructive
33f1c81a-396b-43c7-8ddf-eccf63a14e3a,7,12,0.7022,destructive
a806c20b-97f5-4c61-b512-d5d14ae01869,7.2,12,0.465,destructive
056d34a1-8f25-4a44-8594-202627e82615,8,12,0.5696,destructive
a79526ad-dd30-4d25-8013-e5a9cf303636,8.2,12,0.6827,destructive
f36b5bb1-0d7c-4073-ab6b-3959ace6eb49,8.4,12,0.3898,destructive
a366d3b7-d423-453a-b414-c0e7fceb5004,9.8,12,0.4802,constructive
1ac85ad0-b28e-43a4-9153-a93b4de29d02,10,12,0.4201,constructive
